x,y,label
2016-10-28 17:02:03.520265,0.0,57a9.w
2016-10-28 17:02:04.520287,0.0,57a9.w
2016-10-28 17:02:05.520279,0.0,57a9.w
2016-10-28 17:02:06.520251,0.0,57a9.w
2016-10-28 17:02:07.520271,0.0,57a9.w
2016-10-28 17:02:08.520315,0.0,57a9.w
2016-10-28 17:02:09.520285,0.0,57a9.w
2016-10-28 17:02:10.520267,0.0,57a9.w
2016-10-28 17:02:11.520373,153600.0,57a9.w
2016-10-28 17:02:12.520400,153600.0,57a9.w
2016-10-28 17:02:13.520231,0.0,57a9.w
2016-10-28 17:02:14.520266,0.0,57a9.w
2016-10-28 17:02:15.520263,0.0,57a9.w
2016-10-28 17:02:16.520299,0.0,57a9.w
2016-10-28 17:02:17.520318,0.0,57a9.w
2016-10-28 17:02:18.520282,0.0,57a9.w
2016-10-28 17:02:19.520320,0.0,57a9.w
2016-10-28 17:02:20.520317,0.0,57a9.w
2016-10-28 17:02:21.520319,147456.0,57a9.w
2016-10-28 17:02:22.520337,147456.0,57a9.w
2016-10-28 17:02:23.520262,0.0,57a9.w
2016-10-28 17:02:24.520261,0.0,57a9.w
2016-10-28 17:02:25.520328,0.0,57a9.w
2016-10-28 17:02:26.520469,0.0,57a9.w
2016-10-28 17:02:27.520240,0.0,57a9.w
2016-10-28 17:02:28.520296,0.0,57a9.w
2016-10-28 17:02:29.520280,0.0,57a9.w
2016-10-28 17:02:30.520317,0.0,57a9.w
2016-10-28 17:02:31.520243,153600.0,57a9.w
2016-10-28 17:02:32.520339,153600.0,57a9.w
2016-10-28 17:02:33.520269,0.0,57a9.w
2016-10-28 17:02:34.520271,0.0,57a9.w
2016-10-28 17:02:35.520299,0.0,57a9.w
2016-10-28 17:02:36.520260,0.0,57a9.w
2016-10-28 17:02:37.520307,0.0,57a9.w
2016-10-28 17:02:38.520253,0.0,57a9.w
2016-10-28 17:02:39.520269,0.0,57a9.w
2016-10-28 17:02:40.520261,0.0,57a9.w
2016-10-28 17:02:41.520260,43008.0,57a9.w
2016-10-28 17:02:42.520262,147456.0,57a9.w
2016-10-28 17:02:43.520281,104448.0,57a9.w
2016-10-28 17:02:44.520266,0.0,57a9.w
2016-10-28 17:02:45.520278,0.0,57a9.w
2016-10-28 17:02:46.520271,0.0,57a9.w
2016-10-28 17:02:47.520267,0.0,57a9.w
2016-10-28 17:02:48.520277,0.0,57a9.w
2016-10-28 17:02:49.520239,0.0,57a9.w
2016-10-28 17:02:50.520286,0.0,57a9.w
2016-10-28 17:02:51.520250,0.0,57a9.w
2016-10-28 17:02:52.520273,147456.0,57a9.w
2016-10-28 17:02:53.520247,147456.0,57a9.w
2016-10-28 17:02:54.520261,0.0,57a9.w
2016-10-28 17:02:55.520244,0.0,57a9.w
2016-10-28 17:02:56.520280,0.0,57a9.w
2016-10-28 17:02:57.520253,0.0,57a9.w
2016-10-28 17:02:58.520279,0.0,57a9.w
2016-10-28 17:02:59.520268,0.0,57a9.w
2016-10-28 17:03:00.520273,0.0,57a9.w
2016-10-28 17:03:01.520275,0.0,57a9.w
2016-10-28 17:03:02.520267,153600.0,57a9.w
2016-10-28 17:03:03.520270,153600.0,57a9.w
2016-10-28 17:03:04.520313,0.0,57a9.w
2016-10-28 17:03:05.520308,0.0,57a9.w
2016-10-28 17:03:06.520276,0.0,57a9.w
2016-10-28 17:03:07.520263,0.0,57a9.w
2016-10-28 17:03:08.520271,0.0,57a9.w
2016-10-28 17:03:09.520295,0.0,57a9.w
2016-10-28 17:03:10.520259,0.0,57a9.w
2016-10-28 17:03:11.520270,0.0,57a9.w
2016-10-28 17:03:12.520249,147456.0,57a9.w
2016-10-28 17:03:13.520280,147456.0,57a9.w
2016-10-28 17:03:14.520249,0.0,57a9.w
2016-10-28 17:03:15.520277,0.0,57a9.w
2016-10-28 17:03:16.520279,0.0,57a9.w
2016-10-28 17:03:17.520234,0.0,57a9.w
2016-10-28 17:03:18.520265,0.0,57a9.w
2016-10-28 17:03:19.520274,0.0,57a9.w
2016-10-28 17:03:20.520252,0.0,57a9.w
2016-10-28 17:03:21.520268,0.0,57a9.w
2016-10-28 17:03:22.520238,61440.0,57a9.w
2016-10-28 17:03:23.520230,147456.0,57a9.w
2016-10-28 17:03:24.520267,86016.0,57a9.w
2016-10-28 17:03:25.520262,0.0,57a9.w
2016-10-28 17:03:26.520248,0.0,57a9.w
2016-10-28 17:03:27.520246,0.0,57a9.w
2016-10-28 17:03:28.520260,0.0,57a9.w
2016-10-28 17:03:29.520258,0.0,57a9.w
2016-10-28 17:03:30.520260,0.0,57a9.w
2016-10-28 17:03:31.520273,0.0,57a9.w
2016-10-28 17:03:32.520371,0.0,57a9.w
2016-10-28 17:03:33.520326,153600.0,57a9.w
2016-10-28 17:03:34.520292,153600.0,57a9.w
2016-10-28 17:03:35.520317,0.0,57a9.w
2016-10-28 17:03:36.520294,0.0,57a9.w
2016-10-28 17:03:37.520345,0.0,57a9.w
2016-10-28 17:03:38.520277,0.0,57a9.w
2016-10-28 17:03:39.520297,0.0,57a9.w
2016-10-28 17:03:40.520305,0.0,57a9.w
2016-10-28 17:03:41.520262,0.0,57a9.w
2016-10-28 17:03:42.520210,0.0,57a9.w
2016-10-28 17:03:43.520250,147456.0,57a9.w
2016-10-28 17:03:44.520270,147456.0,57a9.w
2016-10-28 17:03:45.520257,0.0,57a9.w
2016-10-28 17:03:46.520336,0.0,57a9.w
2016-10-28 17:03:47.520250,0.0,57a9.w
2016-10-28 17:03:48.520256,0.0,57a9.w
2016-10-28 17:03:49.520276,0.0,57a9.w
2016-10-28 17:03:50.520263,0.0,57a9.w
2016-10-28 17:03:51.520270,0.0,57a9.w
2016-10-28 17:03:52.520258,0.0,57a9.w
2016-10-28 17:03:53.520263,147456.0,57a9.w
2016-10-28 17:03:54.520280,147456.0,57a9.w
2016-10-28 17:03:55.520272,0.0,57a9.w
2016-10-28 17:03:56.520300,0.0,57a9.w
2016-10-28 17:03:57.520328,0.0,57a9.w
2016-10-28 17:03:58.520259,0.0,57a9.w
2016-10-28 17:03:59.520320,0.0,57a9.w
2016-10-28 17:04:00.520288,0.0,57a9.w
2016-10-28 17:04:01.520307,0.0,57a9.w
2016-10-28 17:04:02.520263,0.0,57a9.w
2016-10-28 17:04:03.520271,55296.0,57a9.w
2016-10-28 17:04:04.520193,153600.0,57a9.w
2016-10-28 17:04:05.520256,98304.0,57a9.w
2016-10-28 17:04:06.520258,0.0,57a9.w
2016-10-28 17:04:07.520251,0.0,57a9.w
2016-10-28 17:04:08.520239,0.0,57a9.w
2016-10-28 17:04:09.520274,0.0,57a9.w
2016-10-28 17:04:10.520220,0.0,57a9.w
2016-10-28 17:04:11.520247,215040.0,57a9.w
2016-10-28 17:04:12.520240,215040.0,57a9.w
2016-10-28 17:04:13.520256,0.0,57a9.w
2016-10-28 17:04:14.520224,147456.0,57a9.w
2016-10-28 17:04:15.520266,147456.0,57a9.w
2016-10-28 17:04:16.520241,0.0,57a9.w
2016-10-28 17:04:17.520227,0.0,57a9.w
2016-10-28 17:04:18.520242,0.0,57a9.w
2016-10-28 17:04:19.520210,0.0,57a9.w
2016-10-28 17:04:20.520251,0.0,57a9.w
2016-10-28 17:04:21.520858,129024.0,57a9.w
2016-10-28 17:04:22.520198,215040.0,57a9.w
2016-10-28 17:04:23.520265,86016.0,57a9.w
2016-10-28 17:04:24.520239,147456.0,57a9.w
2016-10-28 17:04:25.520249,147456.0,57a9.w
2016-10-28 17:04:26.520243,0.0,57a9.w
2016-10-28 17:04:27.520270,0.0,57a9.w
2016-10-28 17:04:28.520244,0.0,57a9.w
2016-10-28 17:04:29.520244,0.0,57a9.w
2016-10-28 17:04:30.520181,0.0,57a9.w
2016-10-28 17:04:31.520236,0.0,57a9.w
2016-10-28 17:04:32.520252,208896.0,57a9.w
2016-10-28 17:04:33.520223,208896.0,57a9.w
2016-10-28 17:04:34.520239,104448.0,57a9.w
2016-10-28 17:04:35.520221,153600.0,57a9.w
2016-10-28 17:04:36.520220,49152.0,57a9.w
2016-10-28 17:04:37.520241,0.0,57a9.w
2016-10-28 17:04:38.520240,0.0,57a9.w
2016-10-28 17:04:39.520235,0.0,57a9.w
2016-10-28 17:04:40.520238,0.0,57a9.w
2016-10-28 17:04:41.520218,0.0,57a9.w
2016-10-28 17:04:42.520238,149504.0,57a9.w
2016-10-28 17:04:43.520207,210944.0,57a9.w
2016-10-28 17:04:44.520232,61440.0,57a9.w
2016-10-28 17:04:45.520245,147456.0,57a9.w
2016-10-28 17:04:46.520260,147456.0,57a9.w
2016-10-28 17:04:47.520204,0.0,57a9.w
2016-10-28 17:04:48.520244,0.0,57a9.w
2016-10-28 17:04:49.520235,0.0,57a9.w
2016-10-28 17:04:50.520238,0.0,57a9.w
2016-10-28 17:04:51.520245,0.0,57a9.w
2016-10-28 17:04:52.520235,0.0,57a9.w
2016-10-28 17:04:53.520234,208896.0,57a9.w
2016-10-28 17:04:54.520240,208896.0,57a9.w
2016-10-28 17:04:55.520232,153600.0,57a9.w
2016-10-28 17:04:56.520251,153600.0,57a9.w
2016-10-28 17:04:57.520274,0.0,57a9.w
2016-10-28 17:04:58.520235,0.0,57a9.w
2016-10-28 17:04:59.520243,0.0,57a9.w
2016-10-28 17:05:00.520233,0.0,57a9.w
2016-10-28 17:05:01.520257,0.0,57a9.w
2016-10-28 17:05:02.520266,0.0,57a9.w
2016-10-28 17:05:03.520241,196608.0,57a9.w
2016-10-28 17:05:04.520221,215040.0,57a9.w
2016-10-28 17:05:05.520242,135168.0,57a9.w
2016-10-28 17:05:06.520226,147456.0,57a9.w
2016-10-28 17:05:07.520249,30720.0,57a9.w
2016-10-28 17:05:08.520245,0.0,57a9.w
2016-10-28 17:05:09.520252,0.0,57a9.w
2016-10-28 17:05:10.520250,0.0,57a9.w
2016-10-28 17:05:11.520244,0.0,57a9.w
2016-10-28 17:05:12.520237,0.0,57a9.w
2016-10-28 17:05:13.520224,0.0,57a9.w
2016-10-28 17:05:14.520241,208896.0,57a9.w
2016-10-28 17:05:15.520237,208896.0,57a9.w
2016-10-28 17:05:16.520237,147456.0,57a9.w
2016-10-28 17:05:17.520246,147456.0,57a9.w
2016-10-28 17:05:18.520229,0.0,57a9.w
2016-10-28 17:05:19.520231,0.0,57a9.w
2016-10-28 17:05:20.520252,0.0,57a9.w
2016-10-28 17:05:21.520216,0.0,57a9.w
2016-10-28 17:05:22.520220,0.0,57a9.w
2016-10-28 17:05:23.520240,0.0,57a9.w
2016-10-28 17:05:24.520242,215040.0,57a9.w
2016-10-28 17:05:25.520170,215040.0,57a9.w
2016-10-28 17:05:26.520207,153600.0,57a9.w
2016-10-28 17:05:27.520246,153600.0,57a9.w
2016-10-28 17:05:28.520231,0.0,57a9.w
2016-10-28 17:05:29.520270,0.0,57a9.w
2016-10-28 17:05:30.520250,0.0,57a9.w
2016-10-28 17:05:31.520248,0.0,57a9.w
2016-10-28 17:05:32.520246,0.0,57a9.w
2016-10-28 17:05:33.520236,0.0,57a9.w
2016-10-28 17:05:34.520236,6144.0,57a9.w
2016-10-28 17:05:35.520193,208896.0,57a9.w
2016-10-28 17:05:36.520259,282624.0,57a9.w
2016-10-28 17:05:37.520231,147456.0,57a9.w
2016-10-28 17:05:38.520275,67584.0,57a9.w
2016-10-28 17:05:39.520256,0.0,57a9.w
2016-10-28 17:05:40.520244,0.0,57a9.w
2016-10-28 17:05:41.520238,0.0,57a9.w
2016-10-28 17:05:42.520254,0.0,57a9.w
2016-10-28 17:05:43.520257,0.0,57a9.w
2016-10-28 17:05:44.520246,0.0,57a9.w
2016-10-28 17:05:45.520282,215040.0,57a9.w
2016-10-28 17:05:46.520232,215040.0,57a9.w
2016-10-28 17:05:47.520217,147456.0,57a9.w
2016-10-28 17:05:48.520218,147456.0,57a9.w
2016-10-28 17:05:49.520249,0.0,57a9.w
2016-10-28 17:05:50.520243,0.0,57a9.w
2016-10-28 17:05:51.520222,0.0,57a9.w
2016-10-28 17:05:52.520220,0.0,57a9.w
2016-10-28 17:05:53.520253,0.0,57a9.w
2016-10-28 17:05:54.520236,0.0,57a9.w
2016-10-28 17:05:55.520241,55296.0,57a9.w
2016-10-28 17:05:56.520221,215040.0,57a9.w
2016-10-28 17:05:57.520231,309248.0,57a9.w
2016-10-28 17:05:58.520255,149504.0,57a9.w
2016-10-28 17:05:59.520220,0.0,57a9.w
2016-10-28 17:06:00.520194,0.0,57a9.w
2016-10-28 17:06:01.520222,0.0,57a9.w
2016-10-28 17:06:02.520254,0.0,57a9.w
2016-10-28 17:06:03.520272,0.0,57a9.w
2016-10-28 17:06:04.520254,0.0,57a9.w
2016-10-28 17:06:05.520239,0.0,57a9.w
2016-10-28 17:06:06.520251,208896.0,57a9.w
2016-10-28 17:06:07.520270,251904.0,57a9.w
2016-10-28 17:06:08.520218,147456.0,57a9.w
2016-10-28 17:06:09.520239,104448.0,57a9.w
2016-10-28 17:06:10.520245,0.0,57a9.w
2016-10-28 17:06:11.520228,0.0,57a9.w
2016-10-28 17:06:12.520223,0.0,57a9.w
2016-10-28 17:06:13.520237,0.0,57a9.w
2016-10-28 17:06:14.520230,0.0,57a9.w
2016-10-28 17:06:15.520252,0.0,57a9.w
2016-10-28 17:06:16.520234,86016.0,57a9.w
2016-10-28 17:06:17.520205,215040.0,57a9.w
2016-10-28 17:06:18.520236,276480.0,57a9.w
2016-10-28 17:06:19.520239,147456.0,57a9.w
2016-10-28 17:06:20.520245,0.0,57a9.w
2016-10-28 17:06:21.520246,0.0,57a9.w
2016-10-28 17:06:22.520191,0.0,57a9.w
2016-10-28 17:06:23.520266,0.0,57a9.w
2016-10-28 17:06:24.520238,0.0,57a9.w
2016-10-28 17:06:25.520259,0.0,57a9.w
2016-10-28 17:06:26.520241,0.0,57a9.w
2016-10-28 17:06:27.520284,208896.0,57a9.w
2016-10-28 17:06:28.520259,362496.0,57a9.w
2016-10-28 17:06:29.520180,153600.0,57a9.w
2016-10-28 17:06:30.520317,0.0,57a9.w
2016-10-28 17:06:31.520220,0.0,57a9.w
2016-10-28 17:06:32.520244,0.0,57a9.w
2016-10-28 17:06:33.520225,0.0,57a9.w
2016-10-28 17:06:34.520220,0.0,57a9.w
2016-10-28 17:06:35.520980,0.0,57a9.w
2016-10-28 17:06:36.520221,0.0,57a9.w
2016-10-28 17:06:37.520246,116736.0,57a9.w
2016-10-28 17:06:38.520227,227328.0,57a9.w
2016-10-28 17:06:39.520190,245760.0,57a9.w
2016-10-28 17:06:40.520235,135168.0,57a9.w
2016-10-28 17:06:41.520255,0.0,57a9.w
2016-10-28 17:06:42.520247,0.0,57a9.w
2016-10-28 17:06:43.520263,0.0,57a9.w
2016-10-28 17:06:44.520271,0.0,57a9.w
2016-10-28 17:06:45.520234,0.0,57a9.w
2016-10-28 17:06:46.520237,0.0,57a9.w
2016-10-28 17:06:47.520233,0.0,57a9.w
2016-10-28 17:06:48.520236,208896.0,57a9.w
2016-10-28 17:06:49.520244,356352.0,57a9.w
2016-10-28 17:06:50.520243,147456.0,57a9.w
2016-10-28 17:06:51.520264,0.0,57a9.w
2016-10-28 17:06:52.520234,0.0,57a9.w
2016-10-28 17:06:53.520266,0.0,57a9.w
2016-10-28 17:06:54.520247,0.0,57a9.w
2016-10-28 17:06:55.520225,0.0,57a9.w
2016-10-28 17:06:56.520210,0.0,57a9.w
2016-10-28 17:06:57.520239,0.0,57a9.w
2016-10-28 17:06:58.520257,141312.0,57a9.w
2016-10-28 17:06:59.520248,368640.0,57a9.w
2016-10-28 17:07:00.520228,227328.0,57a9.w
2016-10-28 17:07:01.520217,0.0,57a9.w
2016-10-28 17:07:02.520244,0.0,57a9.w
2016-10-28 17:07:03.520232,0.0,57a9.w
2016-10-28 17:07:04.520230,0.0,57a9.w
2016-10-28 17:07:05.520226,0.0,57a9.w
2016-10-28 17:07:06.520246,0.0,57a9.w
2016-10-28 17:07:07.520254,0.0,57a9.w
2016-10-28 17:07:08.520242,0.0,57a9.w
2016-10-28 17:07:09.520220,208896.0,57a9.w
2016-10-28 17:07:10.520273,356352.0,57a9.w
2016-10-28 17:07:11.520261,147456.0,57a9.w
2016-10-28 17:07:12.520200,0.0,57a9.w
2016-10-28 17:07:13.520227,0.0,57a9.w
2016-10-28 17:07:14.520235,0.0,57a9.w
2016-10-28 17:07:15.520228,0.0,57a9.w
2016-10-28 17:07:16.520252,0.0,57a9.w
2016-10-28 17:07:17.520237,0.0,57a9.w
2016-10-28 17:07:18.520231,0.0,57a9.w
2016-10-28 17:07:19.520255,149504.0,57a9.w
2016-10-28 17:07:20.520229,358400.0,57a9.w
2016-10-28 17:07:21.520237,208896.0,57a9.w
2016-10-28 17:07:22.520235,0.0,57a9.w
2016-10-28 17:07:23.520250,0.0,57a9.w
2016-10-28 17:07:24.520262,0.0,57a9.w
2016-10-28 17:07:25.520306,0.0,57a9.w
2016-10-28 17:07:26.520233,0.0,57a9.w
2016-10-28 17:07:27.520210,0.0,57a9.w
2016-10-28 17:07:28.520240,0.0,57a9.w
2016-10-28 17:07:29.520236,0.0,57a9.w
2016-10-28 17:07:30.520253,368640.0,57a9.w
2016-10-28 17:07:31.520221,368640.0,57a9.w
2016-10-28 17:07:32.520242,0.0,57a9.w
2016-10-28 17:07:33.520214,0.0,57a9.w
2016-10-28 17:07:34.520245,0.0,57a9.w
2016-10-28 17:07:35.520261,0.0,57a9.w
2016-10-28 17:07:36.520267,0.0,57a9.w
2016-10-28 17:07:37.520242,0.0,57a9.w
2016-10-28 17:07:38.520200,0.0,57a9.w
2016-10-28 17:07:39.520238,0.0,57a9.w
2016-10-28 17:07:40.520240,104448.0,57a9.w
2016-10-28 17:07:41.520222,356352.0,57a9.w
2016-10-28 17:07:42.520237,251904.0,57a9.w
2016-10-28 17:07:43.520237,0.0,57a9.w
2016-10-28 17:07:44.520248,0.0,57a9.w
2016-10-28 17:07:45.520245,0.0,57a9.w
2016-10-28 17:07:46.520252,0.0,57a9.w
2016-10-28 17:07:47.520253,0.0,57a9.w
2016-10-28 17:07:48.520241,0.0,57a9.w
2016-10-28 17:07:49.520232,0.0,57a9.w
2016-10-28 17:07:50.520270,0.0,57a9.w
2016-10-28 17:07:51.520265,350208.0,57a9.w
2016-10-28 17:07:52.520198,362496.0,57a9.w
2016-10-28 17:07:53.520241,12288.0,57a9.w
2016-10-28 17:07:54.520247,0.0,57a9.w
2016-10-28 17:07:55.520245,0.0,57a9.w
2016-10-28 17:07:56.520251,0.0,57a9.w
2016-10-28 17:07:57.520245,0.0,57a9.w
2016-10-28 17:07:58.520244,0.0,57a9.w
2016-10-28 17:07:59.520248,0.0,57a9.w
2016-10-28 17:08:00.520237,0.0,57a9.w
2016-10-28 17:08:01.520240,12288.0,57a9.w
2016-10-28 17:08:02.520215,329728.0,57a9.w
2016-10-28 17:08:03.520249,317440.0,57a9.w
2016-10-28 17:08:04.520233,0.0,57a9.w
2016-10-28 17:08:05.520255,0.0,57a9.w
2016-10-28 17:08:06.520240,0.0,57a9.w
2016-10-28 17:08:07.520234,0.0,57a9.w
2016-10-28 17:08:08.520251,0.0,57a9.w
2016-10-28 17:08:09.520258,0.0,57a9.w
2016-10-28 17:08:10.520217,0.0,57a9.w
2016-10-28 17:08:11.520220,0.0,57a9.w
2016-10-28 17:08:12.520240,276480.0,57a9.w
2016-10-28 17:08:13.520224,362496.0,57a9.w
2016-10-28 17:08:14.520253,86016.0,57a9.w
2016-10-28 17:08:15.520254,0.0,57a9.w
2016-10-28 17:08:16.520247,0.0,57a9.w
2016-10-28 17:08:17.520220,0.0,57a9.w
2016-10-28 17:08:18.520261,0.0,57a9.w
2016-10-28 17:08:19.520228,0.0,57a9.w
2016-10-28 17:08:20.520292,0.0,57a9.w
2016-10-28 17:08:21.520225,0.0,57a9.w
2016-10-28 17:08:22.520214,73728.0,57a9.w
2016-10-28 17:08:23.520257,358400.0,57a9.w
2016-10-28 17:08:24.520257,284672.0,57a9.w
2016-10-28 17:08:25.520231,0.0,57a9.w
2016-10-28 17:08:26.520238,0.0,57a9.w
2016-10-28 17:08:27.522103,0.0,57a9.w
2016-10-28 17:08:28.520246,0.0,57a9.w
2016-10-28 17:08:29.520234,0.0,57a9.w
2016-10-28 17:08:30.520237,0.0,57a9.w
2016-10-28 17:08:31.520250,0.0,57a9.w
2016-10-28 17:08:32.520256,0.0,57a9.w
2016-10-28 17:08:33.520263,288768.0,57a9.w
2016-10-28 17:08:34.520243,362496.0,57a9.w
2016-10-28 17:08:35.520299,73728.0,57a9.w
2016-10-28 17:08:36.520250,0.0,57a9.w
2016-10-28 17:08:37.520254,0.0,57a9.w
2016-10-28 17:08:38.520266,0.0,57a9.w
2016-10-28 17:08:39.520232,0.0,57a9.w
2016-10-28 17:08:40.520224,0.0,57a9.w
2016-10-28 17:08:41.520284,0.0,57a9.w
2016-10-28 17:08:42.520258,0.0,57a9.w
2016-10-28 17:08:43.520235,147456.0,57a9.w
2016-10-28 17:08:44.520253,356352.0,57a9.w
2016-10-28 17:08:45.520235,208896.0,57a9.w
2016-10-28 17:08:46.520239,0.0,57a9.w
2016-10-28 17:08:47.520251,0.0,57a9.w
2016-10-28 17:08:48.520239,0.0,57a9.w
2016-10-28 17:08:49.520231,0.0,57a9.w
2016-10-28 17:08:50.520250,0.0,57a9.w
2016-10-28 17:08:51.520234,0.0,57a9.w
2016-10-28 17:08:52.520240,0.0,57a9.w
2016-10-28 17:08:53.520243,67584.0,57a9.w
2016-10-28 17:08:54.520261,325632.0,57a9.w
2016-10-28 17:08:55.520240,301056.0,57a9.w
2016-10-28 17:08:56.520246,43008.0,57a9.w
2016-10-28 17:08:57.520224,0.0,57a9.w
2016-10-28 17:08:58.520257,0.0,57a9.w
2016-10-28 17:08:59.520257,0.0,57a9.w
2016-10-28 17:09:00.520243,0.0,57a9.w
2016-10-28 17:09:01.520237,0.0,57a9.w
2016-10-28 17:09:02.520276,0.0,57a9.w
2016-10-28 17:09:03.520257,0.0,57a9.w
2016-10-28 17:09:04.520243,147456.0,57a9.w
2016-10-28 17:09:05.520231,358400.0,57a9.w
2016-10-28 17:09:06.520229,210944.0,57a9.w
2016-10-28 17:09:07.520240,0.0,57a9.w
2016-10-28 17:09:08.520251,0.0,57a9.w
2016-10-28 17:09:09.520240,0.0,57a9.w
2016-10-28 17:09:10.520256,0.0,57a9.w
2016-10-28 17:09:11.520239,0.0,57a9.w
2016-10-28 17:09:12.520261,0.0,57a9.w
2016-10-28 17:09:13.520256,0.0,57a9.w
2016-10-28 17:09:14.520239,147456.0,57a9.w
2016-10-28 17:09:15.520234,282624.0,57a9.w
2016-10-28 17:09:16.520232,208896.0,57a9.w
2016-10-28 17:09:17.520258,73728.0,57a9.w
2016-10-28 17:09:18.520250,0.0,57a9.w
2016-10-28 17:09:19.520251,0.0,57a9.w
2016-10-28 17:09:20.520239,0.0,57a9.w
2016-10-28 17:09:21.520219,0.0,57a9.w
2016-10-28 17:09:22.520250,0.0,57a9.w
2016-10-28 17:09:23.520240,0.0,57a9.w
2016-10-28 17:09:24.520259,49152.0,57a9.w
2016-10-28 17:09:25.520220,153600.0,57a9.w
2016-10-28 17:09:26.520252,319488.0,57a9.w
2016-10-28 17:09:27.520232,215040.0,57a9.w
2016-10-28 17:09:28.520259,0.0,57a9.w
2016-10-28 17:09:29.520243,0.0,57a9.w
2016-10-28 17:09:30.520253,0.0,57a9.w
2016-10-28 17:09:31.520247,0.0,57a9.w
2016-10-28 17:09:32.520233,0.0,57a9.w
2016-10-28 17:09:33.520245,0.0,57a9.w
2016-10-28 17:09:34.520240,0.0,57a9.w
2016-10-28 17:09:35.520264,147456.0,57a9.w
2016-10-28 17:09:36.520324,282624.0,57a9.w
2016-10-28 17:09:37.520221,208896.0,57a9.w
2016-10-28 17:09:38.520240,73728.0,57a9.w
2016-10-28 17:09:39.520250,0.0,57a9.w
2016-10-28 17:09:40.520242,0.0,57a9.w
2016-10-28 17:09:41.520250,0.0,57a9.w
2016-10-28 17:09:42.520227,0.0,57a9.w
2016-10-28 17:09:43.520245,0.0,57a9.w
2016-10-28 17:09:44.520223,0.0,57a9.w
2016-10-28 17:09:45.520232,147456.0,57a9.w
2016-10-28 17:09:46.520211,147456.0,57a9.w
2016-10-28 17:09:47.520222,215040.0,57a9.w
2016-10-28 17:09:48.520294,215040.0,57a9.w
2016-10-28 17:09:49.520230,0.0,57a9.w
2016-10-28 17:09:50.520280,0.0,57a9.w
2016-10-28 17:09:51.520200,0.0,57a9.w
2016-10-28 17:09:52.520230,0.0,57a9.w
2016-10-28 17:09:53.520244,0.0,57a9.w
2016-10-28 17:09:54.520230,0.0,57a9.w
2016-10-28 17:09:55.520287,18432.0,57a9.w
2016-10-28 17:09:56.520200,149504.0,57a9.w
2016-10-28 17:09:57.520224,284672.0,57a9.w
2016-10-28 17:09:58.520219,208896.0,57a9.w
2016-10-28 17:09:59.520236,55296.0,57a9.w
2016-10-28 17:10:00.520222,0.0,57a9.w
2016-10-28 17:10:01.520257,0.0,57a9.w
2016-10-28 17:10:02.520230,0.0,57a9.w
2016-10-28 17:10:03.520251,0.0,57a9.w
2016-10-28 17:10:04.520251,0.0,57a9.w
2016-10-28 17:10:05.520219,0.0,57a9.w
2016-10-28 17:10:06.520230,147456.0,57a9.w
