x,y,label
2016-10-28 16:50:01.525323,45080576,7887.stats.total_writeback
2016-10-28 16:50:01.525323,142606336,7887.stats.hierarchical_memory_limit
2016-10-28 16:50:01.525323,4452352,7887.stats.total_active_file
2016-10-28 16:50:01.525323,0,7887.stats.rss_huge
2016-10-28 16:50:01.525323,138948608,7887.stats.cache
2016-10-28 16:50:01.525323,827392,7887.stats.active_anon
2016-10-28 16:50:01.525323,62,7887.stats.pgmajfault
2016-10-28 16:50:01.525323,388957,7887.stats.total_pgpgout
2016-10-28 16:50:01.525323,388957,7887.stats.pgpgout
2016-10-28 16:50:01.525323,0,7887.stats.swap
2016-10-28 16:50:01.525323,134471680,7887.stats.inactive_file
2016-10-28 16:50:01.525323,0,7887.stats.total_unevictable
2016-10-28 16:50:01.525323,10134,7887.stats.total_pgfault
2016-10-28 16:50:01.525323,62,7887.stats.total_pgmajfault
2016-10-28 16:50:01.525323,45080576,7887.stats.writeback
2016-10-28 16:50:01.525323,0,7887.stats.total_swap
2016-10-28 16:50:01.525323,827392,7887.stats.total_active_anon
2016-10-28 16:50:01.525323,423082,7887.stats.pgpgin
2016-10-28 16:50:01.525323,0,7887.stats.total_dirty
2016-10-28 16:50:01.525323,423082,7887.stats.total_pgpgin
2016-10-28 16:50:01.525323,827392,7887.stats.rss
2016-10-28 16:50:01.525323,0,7887.stats.total_inactive_anon
2016-10-28 16:50:01.525323,0,7887.stats.inactive_anon
2016-10-28 16:50:01.525323,4452352,7887.stats.active_file
2016-10-28 16:50:01.525323,0,7887.stats.dirty
2016-10-28 16:50:01.525323,827392,7887.stats.total_rss
2016-10-28 16:50:01.525323,162251,7887.failcnt
2016-10-28 16:50:01.525323,142606336,7887.limit
2016-10-28 16:50:01.525323,142606336,7887.max_usage
2016-10-28 16:50:02.526640,142524416,7887.usage
2016-10-28 16:50:02.526640,0,7887.stats.unevictable
2016-10-28 16:50:02.526640,134340608,7887.stats.total_inactive_file
2016-10-28 16:50:02.526640,0,7887.stats.total_rss_huge
2016-10-28 16:50:02.526640,285212672,7887.stats.hierarchical_memsw_limit
2016-10-28 16:50:02.526640,138829824,7887.stats.total_cache
2016-10-28 16:50:02.526640,3547136,7887.stats.total_mapped_file
2016-10-28 16:50:02.526640,3547136,7887.stats.mapped_file
2016-10-28 16:50:02.526640,10134,7887.stats.pgfault
2016-10-28 16:50:02.526640,43958272,7887.stats.total_writeback
2016-10-28 16:50:02.526640,142606336,7887.stats.hierarchical_memory_limit
2016-10-28 16:50:02.526640,4452352,7887.stats.total_active_file
2016-10-28 16:50:02.526640,0,7887.stats.rss_huge
2016-10-28 16:50:02.526640,138829824,7887.stats.cache
2016-10-28 16:50:02.526640,827392,7887.stats.active_anon
2016-10-28 16:50:02.526640,62,7887.stats.pgmajfault
2016-10-28 16:50:02.526640,475095,7887.stats.total_pgpgout
2016-10-28 16:50:02.526640,475095,7887.stats.pgpgout
2016-10-28 16:50:02.526640,0,7887.stats.swap
2016-10-28 16:50:02.526640,134340608,7887.stats.inactive_file
2016-10-28 16:50:02.526640,0,7887.stats.total_unevictable
2016-10-28 16:50:02.526640,10134,7887.stats.total_pgfault
2016-10-28 16:50:02.526640,62,7887.stats.total_pgmajfault
2016-10-28 16:50:02.526640,43958272,7887.stats.writeback
2016-10-28 16:50:02.526640,0,7887.stats.total_swap
2016-10-28 16:50:02.526640,827392,7887.stats.total_active_anon
2016-10-28 16:50:02.526640,509191,7887.stats.pgpgin
2016-10-28 16:50:02.526640,0,7887.stats.total_dirty
2016-10-28 16:50:02.526640,509191,7887.stats.total_pgpgin
2016-10-28 16:50:02.526640,827392,7887.stats.rss
2016-10-28 16:50:02.526640,0,7887.stats.total_inactive_anon
2016-10-28 16:50:02.526640,0,7887.stats.inactive_anon
2016-10-28 16:50:02.526640,4452352,7887.stats.active_file
2016-10-28 16:50:02.526640,0,7887.stats.dirty
2016-10-28 16:50:02.526640,827392,7887.stats.total_rss
2016-10-28 16:50:02.526640,198012,7887.failcnt
2016-10-28 16:50:02.526640,142606336,7887.limit
2016-10-28 16:50:02.526640,142606336,7887.max_usage
2016-10-28 16:50:03.525211,142524416,7887.usage
2016-10-28 16:50:03.525211,0,7887.stats.unevictable
2016-10-28 16:50:03.525211,134365184,7887.stats.total_inactive_file
2016-10-28 16:50:03.525211,0,7887.stats.total_rss_huge
2016-10-28 16:50:03.525211,285212672,7887.stats.hierarchical_memsw_limit
2016-10-28 16:50:03.525211,138821632,7887.stats.total_cache
2016-10-28 16:50:03.525211,3547136,7887.stats.total_mapped_file
2016-10-28 16:50:03.525211,3547136,7887.stats.mapped_file
2016-10-28 16:50:03.525211,10134,7887.stats.pgfault
2016-10-28 16:50:03.525211,46125056,7887.stats.total_writeback
2016-10-28 16:50:03.525211,142606336,7887.stats.hierarchical_memory_limit
2016-10-28 16:50:03.525211,4452352,7887.stats.total_active_file
2016-10-28 16:50:03.525211,0,7887.stats.rss_huge
2016-10-28 16:50:03.525211,138821632,7887.stats.cache
2016-10-28 16:50:03.525211,827392,7887.stats.active_anon
2016-10-28 16:50:03.525211,62,7887.stats.pgmajfault
2016-10-28 16:50:03.525211,569945,7887.stats.total_pgpgout
2016-10-28 16:50:03.525211,569945,7887.stats.pgpgout
2016-10-28 16:50:03.525211,0,7887.stats.swap
2016-10-28 16:50:03.525211,134365184,7887.stats.inactive_file
2016-10-28 16:50:03.525211,0,7887.stats.total_unevictable
2016-10-28 16:50:03.525211,10134,7887.stats.total_pgfault
2016-10-28 16:50:03.525211,62,7887.stats.total_pgmajfault
2016-10-28 16:50:03.525211,46125056,7887.stats.writeback
2016-10-28 16:50:03.525211,0,7887.stats.total_swap
2016-10-28 16:50:03.525211,827392,7887.stats.total_active_anon
2016-10-28 16:50:03.525211,604039,7887.stats.pgpgin
2016-10-28 16:50:03.525211,0,7887.stats.total_dirty
2016-10-28 16:50:03.525211,604039,7887.stats.total_pgpgin
2016-10-28 16:50:03.525211,827392,7887.stats.rss
2016-10-28 16:50:03.525211,0,7887.stats.total_inactive_anon
2016-10-28 16:50:03.525211,0,7887.stats.inactive_anon
2016-10-28 16:50:03.525211,4452352,7887.stats.active_file
2016-10-28 16:50:03.525211,0,7887.stats.dirty
2016-10-28 16:50:03.525211,827392,7887.stats.total_rss
2016-10-28 16:50:03.525211,237435,7887.failcnt
2016-10-28 16:50:03.525211,142606336,7887.limit
2016-10-28 16:50:03.525211,142606336,7887.max_usage
2016-10-28 16:50:04.525306,142524416,7887.usage
2016-10-28 16:50:04.525306,0,7887.stats.unevictable
2016-10-28 16:50:04.525306,134307840,7887.stats.total_inactive_file
2016-10-28 16:50:04.525306,0,7887.stats.total_rss_huge
2016-10-28 16:50:04.525306,285212672,7887.stats.hierarchical_memsw_limit
2016-10-28 16:50:04.525306,138768384,7887.stats.total_cache
2016-10-28 16:50:04.525306,3547136,7887.stats.total_mapped_file
2016-10-28 16:50:04.525306,3547136,7887.stats.mapped_file
2016-10-28 16:50:04.525306,10134,7887.stats.pgfault
2016-10-28 16:50:04.525306,46014464,7887.stats.total_writeback
2016-10-28 16:50:04.525306,142606336,7887.stats.hierarchical_memory_limit
2016-10-28 16:50:04.525306,4452352,7887.stats.total_active_file
2016-10-28 16:50:04.525306,0,7887.stats.rss_huge
2016-10-28 16:50:04.525306,138768384,7887.stats.cache
2016-10-28 16:50:04.525306,827392,7887.stats.active_anon
2016-10-28 16:50:04.525306,62,7887.stats.pgmajfault
2016-10-28 16:50:04.525306,663334,7887.stats.total_pgpgout
2016-10-28 16:50:04.525306,663334,7887.stats.pgpgout
2016-10-28 16:50:04.525306,0,7887.stats.swap
2016-10-28 16:50:04.525306,134307840,7887.stats.inactive_file
2016-10-28 16:50:04.525306,0,7887.stats.total_unevictable
2016-10-28 16:50:04.525306,10134,7887.stats.total_pgfault
2016-10-28 16:50:04.525306,62,7887.stats.total_pgmajfault
2016-10-28 16:50:04.525306,46014464,7887.stats.writeback
2016-10-28 16:50:04.525306,0,7887.stats.total_swap
2016-10-28 16:50:04.525306,827392,7887.stats.total_active_anon
2016-10-28 16:50:04.525306,697415,7887.stats.pgpgin
2016-10-28 16:50:04.525306,0,7887.stats.total_dirty
2016-10-28 16:50:04.525306,697415,7887.stats.total_pgpgin
2016-10-28 16:50:04.525306,827392,7887.stats.rss
2016-10-28 16:50:04.525306,0,7887.stats.total_inactive_anon
2016-10-28 16:50:04.525306,0,7887.stats.inactive_anon
2016-10-28 16:50:04.525306,4452352,7887.stats.active_file
2016-10-28 16:50:04.525306,0,7887.stats.dirty
2016-10-28 16:50:04.525306,827392,7887.stats.total_rss
2016-10-28 16:50:04.525306,276263,7887.failcnt
2016-10-28 16:50:04.525306,142606336,7887.limit
2016-10-28 16:50:04.525306,142606336,7887.max_usage
2016-10-28 16:50:05.525368,142524416,7887.usage
2016-10-28 16:50:05.525368,0,7887.stats.unevictable
2016-10-28 16:50:05.525368,134291456,7887.stats.total_inactive_file
2016-10-28 16:50:05.525368,0,7887.stats.total_rss_huge
2016-10-28 16:50:05.525368,285212672,7887.stats.hierarchical_memsw_limit
2016-10-28 16:50:05.525368,138792960,7887.stats.total_cache
2016-10-28 16:50:05.525368,3547136,7887.stats.total_mapped_file
2016-10-28 16:50:05.525368,3547136,7887.stats.mapped_file
2016-10-28 16:50:05.525368,10134,7887.stats.pgfault
2016-10-28 16:50:05.525368,46604288,7887.stats.total_writeback
2016-10-28 16:50:05.525368,142606336,7887.stats.hierarchical_memory_limit
2016-10-28 16:50:05.525368,4452352,7887.stats.total_active_file
2016-10-28 16:50:05.525368,0,7887.stats.rss_huge
2016-10-28 16:50:05.525368,138792960,7887.stats.cache
2016-10-28 16:50:05.525368,827392,7887.stats.active_anon
2016-10-28 16:50:05.525368,62,7887.stats.pgmajfault
2016-10-28 16:50:05.525368,757024,7887.stats.total_pgpgout
2016-10-28 16:50:05.525368,757024,7887.stats.pgpgout
2016-10-28 16:50:05.525368,0,7887.stats.swap
2016-10-28 16:50:05.525368,134291456,7887.stats.inactive_file
2016-10-28 16:50:05.525368,0,7887.stats.total_unevictable
2016-10-28 16:50:05.525368,10134,7887.stats.total_pgfault
2016-10-28 16:50:05.525368,62,7887.stats.total_pgmajfault
2016-10-28 16:50:05.525368,46604288,7887.stats.writeback
2016-10-28 16:50:05.525368,0,7887.stats.total_swap
2016-10-28 16:50:05.525368,827392,7887.stats.total_active_anon
2016-10-28 16:50:05.525368,791111,7887.stats.pgpgin
2016-10-28 16:50:05.525368,0,7887.stats.total_dirty
2016-10-28 16:50:05.525368,791111,7887.stats.total_pgpgin
2016-10-28 16:50:05.525368,827392,7887.stats.rss
2016-10-28 16:50:05.525368,0,7887.stats.total_inactive_anon
2016-10-28 16:50:05.525368,0,7887.stats.inactive_anon
2016-10-28 16:50:05.525368,4452352,7887.stats.active_file
2016-10-28 16:50:05.525368,0,7887.stats.dirty
2016-10-28 16:50:05.525368,827392,7887.stats.total_rss
2016-10-28 16:50:05.525368,315208,7887.failcnt
2016-10-28 16:50:05.525368,142606336,7887.limit
2016-10-28 16:50:05.525368,142606336,7887.max_usage
2016-10-28 16:50:06.520329,142602240,7887.usage
2016-10-28 16:50:06.520329,0,7887.stats.unevictable
2016-10-28 16:50:06.520329,134488064,7887.stats.total_inactive_file
2016-10-28 16:50:06.520329,0,7887.stats.total_rss_huge
2016-10-28 16:50:06.520329,285212672,7887.stats.hierarchical_memsw_limit
2016-10-28 16:50:06.520329,138940416,7887.stats.total_cache
2016-10-28 16:50:06.520329,3547136,7887.stats.total_mapped_file
2016-10-28 16:50:06.520329,3547136,7887.stats.mapped_file
2016-10-28 16:50:06.520329,10134,7887.stats.pgfault
2016-10-28 16:50:06.520329,45228032,7887.stats.total_writeback
2016-10-28 16:50:06.520329,142606336,7887.stats.hierarchical_memory_limit
2016-10-28 16:50:06.520329,4452352,7887.stats.total_active_file
2016-10-28 16:50:06.520329,0,7887.stats.rss_huge
2016-10-28 16:50:06.520329,138940416,7887.stats.cache
2016-10-28 16:50:06.520329,827392,7887.stats.active_anon
2016-10-28 16:50:06.520329,62,7887.stats.pgmajfault
2016-10-28 16:50:06.520329,850108,7887.stats.total_pgpgout
2016-10-28 16:50:06.520329,850108,7887.stats.pgpgout
2016-10-28 16:50:06.520329,0,7887.stats.swap
2016-10-28 16:50:06.520329,134488064,7887.stats.inactive_file
2016-10-28 16:50:06.520329,0,7887.stats.total_unevictable
2016-10-28 16:50:06.520329,10134,7887.stats.total_pgfault
2016-10-28 16:50:06.520329,62,7887.stats.total_pgmajfault
2016-10-28 16:50:06.520329,45228032,7887.stats.writeback
2016-10-28 16:50:06.520329,0,7887.stats.total_swap
2016-10-28 16:50:06.520329,827392,7887.stats.total_active_anon
2016-10-28 16:50:06.520329,884231,7887.stats.pgpgin
2016-10-28 16:50:06.520329,0,7887.stats.total_dirty
2016-10-28 16:50:06.520329,884231,7887.stats.total_pgpgin
2016-10-28 16:50:06.520329,827392,7887.stats.rss
2016-10-28 16:50:06.520329,0,7887.stats.total_inactive_anon
2016-10-28 16:50:06.520329,0,7887.stats.inactive_anon
2016-10-28 16:50:06.520329,4452352,7887.stats.active_file
2016-10-28 16:50:06.520329,0,7887.stats.dirty
2016-10-28 16:50:06.520329,827392,7887.stats.total_rss
2016-10-28 16:50:06.520329,353904,7887.failcnt
2016-10-28 16:50:06.520329,142606336,7887.limit
2016-10-28 16:50:06.520329,142606336,7887.max_usage
2016-10-28 16:50:07.525440,142524416,7887.usage
2016-10-28 16:50:07.525440,0,7887.stats.unevictable
2016-10-28 16:50:07.525440,134258688,7887.stats.total_inactive_file
2016-10-28 16:50:07.525440,0,7887.stats.total_rss_huge
2016-10-28 16:50:07.525440,285212672,7887.stats.hierarchical_memsw_limit
2016-10-28 16:50:07.525440,138723328,7887.stats.total_cache
2016-10-28 16:50:07.525440,3547136,7887.stats.total_mapped_file
2016-10-28 16:50:07.525440,3547136,7887.stats.mapped_file
2016-10-28 16:50:07.525440,10134,7887.stats.pgfault
2016-10-28 16:50:07.525440,44371968,7887.stats.total_writeback
2016-10-28 16:50:07.525440,142606336,7887.stats.hierarchical_memory_limit
2016-10-28 16:50:07.525440,4452352,7887.stats.total_active_file
2016-10-28 16:50:07.525440,0,7887.stats.rss_huge
2016-10-28 16:50:07.525440,138723328,7887.stats.cache
2016-10-28 16:50:07.525440,827392,7887.stats.active_anon
2016-10-28 16:50:07.525440,64,7887.stats.pgmajfault
2016-10-28 16:50:07.525440,940337,7887.stats.total_pgpgout
2016-10-28 16:50:07.525440,940337,7887.stats.pgpgout
2016-10-28 16:50:07.525440,0,7887.stats.swap
2016-10-28 16:50:07.525440,134258688,7887.stats.inactive_file
2016-10-28 16:50:07.525440,0,7887.stats.total_unevictable
2016-10-28 16:50:07.525440,10134,7887.stats.total_pgfault
2016-10-28 16:50:07.525440,64,7887.stats.total_pgmajfault
2016-10-28 16:50:07.525440,44371968,7887.stats.writeback
2016-10-28 16:50:07.525440,0,7887.stats.total_swap
2016-10-28 16:50:07.525440,827392,7887.stats.total_active_anon
2016-10-28 16:50:07.525440,974407,7887.stats.pgpgin
2016-10-28 16:50:07.525440,0,7887.stats.total_dirty
2016-10-28 16:50:07.525440,974407,7887.stats.total_pgpgin
2016-10-28 16:50:07.525440,827392,7887.stats.rss
2016-10-28 16:50:07.525440,0,7887.stats.total_inactive_anon
2016-10-28 16:50:07.525440,0,7887.stats.inactive_anon
2016-10-28 16:50:07.525440,4452352,7887.stats.active_file
2016-10-28 16:50:07.525440,0,7887.stats.dirty
2016-10-28 16:50:07.525440,827392,7887.stats.total_rss
2016-10-28 16:50:07.525440,391364,7887.failcnt
2016-10-28 16:50:07.525440,142606336,7887.limit
2016-10-28 16:50:07.525440,142606336,7887.max_usage
2016-10-28 16:50:08.520320,142524416,7887.usage
2016-10-28 16:50:08.520320,0,7887.stats.unevictable
2016-10-28 16:50:08.520320,134291456,7887.stats.total_inactive_file
2016-10-28 16:50:08.520320,0,7887.stats.total_rss_huge
2016-10-28 16:50:08.520320,285212672,7887.stats.hierarchical_memsw_limit
2016-10-28 16:50:08.520320,138801152,7887.stats.total_cache
2016-10-28 16:50:08.520320,3547136,7887.stats.total_mapped_file
2016-10-28 16:50:08.520320,3547136,7887.stats.mapped_file
2016-10-28 16:50:08.520320,10134,7887.stats.pgfault
2016-10-28 16:50:08.520320,56045568,7887.stats.total_writeback
2016-10-28 16:50:08.520320,142606336,7887.stats.hierarchical_memory_limit
2016-10-28 16:50:08.520320,4452352,7887.stats.total_active_file
2016-10-28 16:50:08.520320,0,7887.stats.rss_huge
2016-10-28 16:50:08.520320,138801152,7887.stats.cache
2016-10-28 16:50:08.520320,827392,7887.stats.active_anon
2016-10-28 16:50:08.520320,64,7887.stats.pgmajfault
2016-10-28 16:50:08.520320,1021790,7887.stats.total_pgpgout
2016-10-28 16:50:08.520320,1021790,7887.stats.pgpgout
2016-10-28 16:50:08.520320,0,7887.stats.swap
2016-10-28 16:50:08.520320,134291456,7887.stats.inactive_file
2016-10-28 16:50:08.520320,0,7887.stats.total_unevictable
2016-10-28 16:50:08.520320,10134,7887.stats.total_pgfault
2016-10-28 16:50:08.520320,64,7887.stats.total_pgmajfault
2016-10-28 16:50:08.520320,56045568,7887.stats.writeback
2016-10-28 16:50:08.520320,0,7887.stats.total_swap
2016-10-28 16:50:08.520320,827392,7887.stats.total_active_anon
2016-10-28 16:50:08.520320,1055879,7887.stats.pgpgin
2016-10-28 16:50:08.520320,0,7887.stats.total_dirty
2016-10-28 16:50:08.520320,1055879,7887.stats.total_pgpgin
2016-10-28 16:50:08.520320,827392,7887.stats.rss
2016-10-28 16:50:08.520320,0,7887.stats.total_inactive_anon
2016-10-28 16:50:08.520320,0,7887.stats.inactive_anon
2016-10-28 16:50:08.520320,4452352,7887.stats.active_file
2016-10-28 16:50:08.520320,0,7887.stats.dirty
