x,y,label
2016-11-02 18:06:45.520248,681959424,0910.stats.cache
2016-11-02 18:06:45.520248,897024,0910.stats.active_anon
2016-11-02 18:06:45.520248,63,0910.stats.pgmajfault
2016-11-02 18:06:45.520248,534,0910.stats.total_pgpgout
2016-11-02 18:06:45.520248,534,0910.stats.pgpgout
2016-11-02 18:06:45.520248,0,0910.stats.swap
2016-11-02 18:06:45.520248,678658048,0910.stats.inactive_file
2016-11-02 18:06:45.520248,0,0910.stats.total_unevictable
2016-11-02 18:06:45.520248,10275,0910.stats.total_pgfault
2016-11-02 18:06:45.520248,63,0910.stats.total_pgmajfault
2016-11-02 18:06:45.520248,42856448,0910.stats.writeback
2016-11-02 18:06:45.520248,0,0910.stats.total_swap
2016-11-02 18:06:45.520248,897024,0910.stats.total_active_anon
2016-11-02 18:06:45.520248,167248,0910.stats.pgpgin
2016-11-02 18:06:45.520248,36864,0910.stats.total_dirty
2016-11-02 18:06:45.520248,167248,0910.stats.total_pgpgin
2016-11-02 18:06:45.520248,897024,0910.stats.rss
2016-11-02 18:06:45.520248,0,0910.stats.total_inactive_anon
2016-11-02 18:06:45.520248,0,0910.stats.inactive_anon
2016-11-02 18:06:45.520248,3264512,0910.stats.active_file
2016-11-02 18:06:45.520248,36864,0910.stats.dirty
2016-11-02 18:06:45.520248,897024,0910.stats.total_rss
2016-11-02 18:06:45.520248,0,0910.failcnt
2016-11-02 18:06:45.520248,3065118720,0910.limit
2016-11-02 18:06:45.520248,685727744,0910.max_usage
2016-11-02 18:06:46.520239,1070903296,0910.usage
2016-11-02 18:06:46.520239,0,0910.stats.unevictable
2016-11-02 18:06:46.520239,1063051264,0910.stats.total_inactive_file
2016-11-02 18:06:46.520239,0,0910.stats.total_rss_huge
2016-11-02 18:06:46.520239,6130237440,0910.stats.hierarchical_memsw_limit
2016-11-02 18:06:46.520239,1066422272,0910.stats.total_cache
2016-11-02 18:06:46.520239,37384192,0910.stats.total_mapped_file
2016-11-02 18:06:46.520239,37384192,0910.stats.mapped_file
2016-11-02 18:06:46.520239,10378,0910.stats.pgfault
2016-11-02 18:06:46.520239,43565056,0910.stats.total_writeback
2016-11-02 18:06:46.520239,3065118720,0910.stats.hierarchical_memory_limit
2016-11-02 18:06:46.520239,3321856,0910.stats.total_active_file
2016-11-02 18:06:46.520239,0,0910.stats.rss_huge
2016-11-02 18:06:46.520239,1066414080,0910.stats.cache
2016-11-02 18:06:46.520239,897024,0910.stats.active_anon
2016-11-02 18:06:46.520239,63,0910.stats.pgmajfault
2016-11-02 18:06:46.520239,573,0910.stats.total_pgpgout
2016-11-02 18:06:46.520239,573,0910.stats.pgpgout
2016-11-02 18:06:46.520239,0,0910.stats.swap
2016-11-02 18:06:46.520239,1063051264,0910.stats.inactive_file
2016-11-02 18:06:46.520239,0,0910.stats.total_unevictable
2016-11-02 18:06:46.520239,10378,0910.stats.total_pgfault
2016-11-02 18:06:46.520239,63,0910.stats.total_pgmajfault
2016-11-02 18:06:46.520239,43560960,0910.stats.writeback
2016-11-02 18:06:46.520239,0,0910.stats.total_swap
2016-11-02 18:06:46.520239,897024,0910.stats.total_active_anon
2016-11-02 18:06:46.520239,261149,0910.stats.pgpgin
2016-11-02 18:06:46.520239,32768,0910.stats.total_dirty
2016-11-02 18:06:46.520239,261150,0910.stats.total_pgpgin
2016-11-02 18:06:46.520239,897024,0910.stats.rss
2016-11-02 18:06:46.520239,0,0910.stats.total_inactive_anon
2016-11-02 18:06:46.520239,0,0910.stats.inactive_anon
2016-11-02 18:06:46.520239,3321856,0910.stats.active_file
2016-11-02 18:06:46.520239,32768,0910.stats.dirty
2016-11-02 18:06:46.520239,897024,0910.stats.total_rss
2016-11-02 18:06:46.520239,0,0910.failcnt
2016-11-02 18:06:46.520239,3065118720,0910.limit
2016-11-02 18:06:46.520239,1070903296,0910.max_usage
2016-11-02 18:06:47.520272,1454080000,0910.usage
2016-11-02 18:06:47.520272,0,0910.stats.unevictable
2016-11-02 18:06:47.520272,1445470208,0910.stats.total_inactive_file
2016-11-02 18:06:47.520272,0,0910.stats.total_rss_huge
2016-11-02 18:06:47.520272,6130237440,0910.stats.hierarchical_memsw_limit
2016-11-02 18:06:47.520272,1448808448,0910.stats.total_cache
2016-11-02 18:06:47.520272,37388288,0910.stats.total_mapped_file
2016-11-02 18:06:47.520272,37388288,0910.stats.mapped_file
2016-11-02 18:06:47.520272,10482,0910.stats.pgfault
2016-11-02 18:06:47.520272,41324544,0910.stats.total_writeback
2016-11-02 18:06:47.520272,3065118720,0910.stats.hierarchical_memory_limit
2016-11-02 18:06:47.520272,3325952,0910.stats.total_active_file
2016-11-02 18:06:47.520272,0,0910.stats.rss_huge
2016-11-02 18:06:47.520272,1448808448,0910.stats.cache
2016-11-02 18:06:47.520272,892928,0910.stats.active_anon
2016-11-02 18:06:47.520272,63,0910.stats.pgmajfault
2016-11-02 18:06:47.520272,612,0910.stats.total_pgpgout
2016-11-02 18:06:47.520272,612,0910.stats.pgpgout
2016-11-02 18:06:47.520272,0,0910.stats.swap
2016-11-02 18:06:47.520272,1445470208,0910.stats.inactive_file
2016-11-02 18:06:47.520272,0,0910.stats.total_unevictable
2016-11-02 18:06:47.520272,10482,0910.stats.total_pgfault
2016-11-02 18:06:47.520272,63,0910.stats.total_pgmajfault
2016-11-02 18:06:47.520272,41324544,0910.stats.writeback
2016-11-02 18:06:47.520272,0,0910.stats.total_swap
2016-11-02 18:06:47.520272,892928,0910.stats.total_active_anon
2016-11-02 18:06:47.520272,354543,0910.stats.pgpgin
2016-11-02 18:06:47.520272,24576,0910.stats.total_dirty
2016-11-02 18:06:47.520272,354543,0910.stats.total_pgpgin
2016-11-02 18:06:47.520272,892928,0910.stats.rss
2016-11-02 18:06:47.520272,0,0910.stats.total_inactive_anon
2016-11-02 18:06:47.520272,0,0910.stats.inactive_anon
2016-11-02 18:06:47.520272,3325952,0910.stats.active_file
2016-11-02 18:06:47.520272,24576,0910.stats.dirty
2016-11-02 18:06:47.520272,892928,0910.stats.total_rss
2016-11-02 18:06:47.520272,0,0910.failcnt
2016-11-02 18:06:47.520272,3065118720,0910.limit
2016-11-02 18:06:47.520272,1454080000,0910.max_usage
2016-11-02 18:06:48.520250,1840201728,0910.usage
2016-11-02 18:06:48.520250,0,0910.stats.unevictable
2016-11-02 18:06:48.520250,1830653952,0910.stats.total_inactive_file
2016-11-02 18:06:48.520250,0,0910.stats.total_rss_huge
2016-11-02 18:06:48.520250,6130237440,0910.stats.hierarchical_memsw_limit
2016-11-02 18:06:48.520250,1834033152,0910.stats.total_cache
2016-11-02 18:06:48.520250,37396480,0910.stats.total_mapped_file
2016-11-02 18:06:48.520250,37396480,0910.stats.mapped_file
2016-11-02 18:06:48.520250,10583,0910.stats.pgfault
2016-11-02 18:06:48.520250,42586112,0910.stats.total_writeback
2016-11-02 18:06:48.520250,3065118720,0910.stats.hierarchical_memory_limit
2016-11-02 18:06:48.520250,3325952,0910.stats.total_active_file
2016-11-02 18:06:48.520250,0,0910.stats.rss_huge
2016-11-02 18:06:48.520250,1834029056,0910.stats.cache
2016-11-02 18:06:48.520250,892928,0910.stats.active_anon
2016-11-02 18:06:48.520250,63,0910.stats.pgmajfault
2016-11-02 18:06:48.520250,650,0910.stats.total_pgpgout
2016-11-02 18:06:48.520250,650,0910.stats.pgpgout
2016-11-02 18:06:48.520250,0,0910.stats.swap
2016-11-02 18:06:48.520250,1830653952,0910.stats.inactive_file
2016-11-02 18:06:48.520250,0,0910.stats.total_unevictable
2016-11-02 18:06:48.520250,10583,0910.stats.total_pgfault
2016-11-02 18:06:48.520250,63,0910.stats.total_pgmajfault
2016-11-02 18:06:48.520250,42573824,0910.stats.writeback
2016-11-02 18:06:48.520250,0,0910.stats.total_swap
2016-11-02 18:06:48.520250,892928,0910.stats.total_active_anon
2016-11-02 18:06:48.520250,448630,0910.stats.pgpgin
2016-11-02 18:06:48.520250,28672,0910.stats.total_dirty
2016-11-02 18:06:48.520250,448630,0910.stats.total_pgpgin
2016-11-02 18:06:48.520250,892928,0910.stats.rss
2016-11-02 18:06:48.520250,0,0910.stats.total_inactive_anon
2016-11-02 18:06:48.520250,0,0910.stats.inactive_anon
2016-11-02 18:06:48.520250,3325952,0910.stats.active_file
2016-11-02 18:06:48.520250,36864,0910.stats.dirty
2016-11-02 18:06:48.520250,892928,0910.stats.total_rss
2016-11-02 18:06:48.520250,0,0910.failcnt
2016-11-02 18:06:48.520250,3065118720,0910.limit
2016-11-02 18:06:48.520250,1840332800,0910.max_usage
2016-11-02 18:06:49.520229,2213715968,0910.usage
2016-11-02 18:06:49.520229,0,0910.stats.unevictable
2016-11-02 18:06:49.520229,2203291648,0910.stats.total_inactive_file
2016-11-02 18:06:49.520229,0,0910.stats.total_rss_huge
2016-11-02 18:06:49.520229,6130237440,0910.stats.hierarchical_memsw_limit
2016-11-02 18:06:49.520229,2206666752,0910.stats.total_cache
2016-11-02 18:06:49.520229,37404672,0910.stats.total_mapped_file
2016-11-02 18:06:49.520229,37404672,0910.stats.mapped_file
2016-11-02 18:06:49.520229,10683,0910.stats.pgfault
2016-11-02 18:06:49.520229,44724224,0910.stats.total_writeback
2016-11-02 18:06:49.520229,3065118720,0910.stats.hierarchical_memory_limit
2016-11-02 18:06:49.520229,3334144,0910.stats.total_active_file
2016-11-02 18:06:49.520229,0,0910.stats.rss_huge
2016-11-02 18:06:49.520229,2206666752,0910.stats.cache
2016-11-02 18:06:49.520229,892928,0910.stats.active_anon
2016-11-02 18:06:49.520229,63,0910.stats.pgmajfault
2016-11-02 18:06:49.520229,688,0910.stats.total_pgpgout
2016-11-02 18:06:49.520229,688,0910.stats.pgpgout
2016-11-02 18:06:49.520229,0,0910.stats.swap
2016-11-02 18:06:49.520229,2203291648,0910.stats.inactive_file
2016-11-02 18:06:49.520229,0,0910.stats.total_unevictable
2016-11-02 18:06:49.520229,10683,0910.stats.total_pgfault
2016-11-02 18:06:49.520229,63,0910.stats.total_pgmajfault
2016-11-02 18:06:49.520229,44724224,0910.stats.writeback
2016-11-02 18:06:49.520229,0,0910.stats.total_swap
2016-11-02 18:06:49.520229,892928,0910.stats.total_active_anon
2016-11-02 18:06:49.520229,539643,0910.stats.pgpgin
2016-11-02 18:06:49.520229,24576,0910.stats.total_dirty
2016-11-02 18:06:49.520229,539643,0910.stats.total_pgpgin
2016-11-02 18:06:49.520229,892928,0910.stats.rss
2016-11-02 18:06:49.520229,0,0910.stats.total_inactive_anon
2016-11-02 18:06:49.520229,0,0910.stats.inactive_anon
2016-11-02 18:06:49.520229,3334144,0910.stats.active_file
2016-11-02 18:06:49.520229,24576,0910.stats.dirty
2016-11-02 18:06:49.520229,892928,0910.stats.total_rss
2016-11-02 18:06:49.520229,0,0910.failcnt
2016-11-02 18:06:49.520229,3065118720,0910.limit
2016-11-02 18:06:49.520229,2213715968,0910.max_usage
2016-11-02 18:06:50.520240,2597765120,0910.usage
2016-11-02 18:06:50.520240,0,0910.stats.unevictable
2016-11-02 18:06:50.520240,2586411008,0910.stats.total_inactive_file
2016-11-02 18:06:50.520240,0,0910.stats.total_rss_huge
2016-11-02 18:06:50.520240,6130237440,0910.stats.hierarchical_memsw_limit
2016-11-02 18:06:50.520240,2589765632,0910.stats.total_cache
2016-11-02 18:06:50.520240,37404672,0910.stats.total_mapped_file
2016-11-02 18:06:50.520240,37404672,0910.stats.mapped_file
2016-11-02 18:06:50.520240,10785,0910.stats.pgfault
2016-11-02 18:06:50.520240,46051328,0910.stats.total_writeback
2016-11-02 18:06:50.520240,3065118720,0910.stats.hierarchical_memory_limit
2016-11-02 18:06:50.520240,3338240,0910.stats.total_active_file
2016-11-02 18:06:50.520240,0,0910.stats.rss_huge
2016-11-02 18:06:50.520240,2589761536,0910.stats.cache
2016-11-02 18:06:50.520240,892928,0910.stats.active_anon
2016-11-02 18:06:50.520240,63,0910.stats.pgmajfault
2016-11-02 18:06:50.520240,726,0910.stats.total_pgpgout
2016-11-02 18:06:50.520240,726,0910.stats.pgpgout
2016-11-02 18:06:50.520240,0,0910.stats.swap
2016-11-02 18:06:50.520240,2586411008,0910.stats.inactive_file
2016-11-02 18:06:50.520240,0,0910.stats.total_unevictable
2016-11-02 18:06:50.520240,10785,0910.stats.total_pgfault
2016-11-02 18:06:50.520240,63,0910.stats.total_pgmajfault
2016-11-02 18:06:50.520240,46043136,0910.stats.writeback
2016-11-02 18:06:50.520240,0,0910.stats.total_swap
2016-11-02 18:06:50.520240,892928,0910.stats.total_active_anon
2016-11-02 18:06:50.520240,633210,0910.stats.pgpgin
2016-11-02 18:06:50.520240,28672,0910.stats.total_dirty
2016-11-02 18:06:50.520240,633211,0910.stats.total_pgpgin
2016-11-02 18:06:50.520240,892928,0910.stats.rss
2016-11-02 18:06:50.520240,0,0910.stats.total_inactive_anon
2016-11-02 18:06:50.520240,0,0910.stats.inactive_anon
2016-11-02 18:06:50.520240,3338240,0910.stats.active_file
2016-11-02 18:06:50.520240,32768,0910.stats.dirty
2016-11-02 18:06:50.520240,892928,0910.stats.total_rss
2016-11-02 18:06:50.520240,0,0910.failcnt
2016-11-02 18:06:50.520240,3065118720,0910.limit
2016-11-02 18:06:50.520240,2597765120,0910.max_usage
2016-11-02 18:06:51.520309,2982551552,0910.usage
2016-11-02 18:06:51.520309,0,0910.stats.unevictable
2016-11-02 18:06:51.520309,2970300416,0910.stats.total_inactive_file
2016-11-02 18:06:51.520309,0,0910.stats.total_rss_huge
2016-11-02 18:06:51.520309,6130237440,0910.stats.hierarchical_memsw_limit
2016-11-02 18:06:51.520309,2973700096,0910.stats.total_cache
2016-11-02 18:06:51.520309,37396480,0910.stats.total_mapped_file
2016-11-02 18:06:51.520309,37396480,0910.stats.mapped_file
2016-11-02 18:06:51.520309,10886,0910.stats.pgfault
2016-11-02 18:06:51.520309,44986368,0910.stats.total_writeback
2016-11-02 18:06:51.520309,3065118720,0910.stats.hierarchical_memory_limit
2016-11-02 18:06:51.520309,3354624,0910.stats.total_active_file
2016-11-02 18:06:51.520309,0,0910.stats.rss_huge
2016-11-02 18:06:51.520309,2973700096,0910.stats.cache
2016-11-02 18:06:51.520309,892928,0910.stats.active_anon
2016-11-02 18:06:51.520309,63,0910.stats.pgmajfault
2016-11-02 18:06:51.520309,764,0910.stats.total_pgpgout
2016-11-02 18:06:51.520309,764,0910.stats.pgpgout
2016-11-02 18:06:51.520309,0,0910.stats.swap
2016-11-02 18:06:51.520309,2970300416,0910.stats.inactive_file
2016-11-02 18:06:51.520309,0,0910.stats.total_unevictable
2016-11-02 18:06:51.520309,10886,0910.stats.total_pgfault
2016-11-02 18:06:51.520309,63,0910.stats.total_pgmajfault
2016-11-02 18:06:51.520309,44986368,0910.stats.writeback
2016-11-02 18:06:51.520309,0,0910.stats.total_swap
2016-11-02 18:06:51.520309,892928,0910.stats.total_active_anon
2016-11-02 18:06:51.520309,726983,0910.stats.pgpgin
2016-11-02 18:06:51.520309,24576,0910.stats.total_dirty
2016-11-02 18:06:51.520309,726983,0910.stats.total_pgpgin
2016-11-02 18:06:51.520309,892928,0910.stats.rss
2016-11-02 18:06:51.520309,0,0910.stats.total_inactive_anon
2016-11-02 18:06:51.520309,0,0910.stats.inactive_anon
2016-11-02 18:06:51.520309,3354624,0910.stats.active_file
2016-11-02 18:06:51.520309,24576,0910.stats.dirty
2016-11-02 18:06:51.520309,892928,0910.stats.total_rss
2016-11-02 18:06:51.520309,0,0910.failcnt
2016-11-02 18:06:51.520309,3065118720,0910.limit
2016-11-02 18:06:51.520309,2982551552,0910.max_usage
2016-11-02 18:06:52.520284,3064991744,0910.usage
2016-11-02 18:06:52.520284,0,0910.stats.unevictable
2016-11-02 18:06:52.520284,3050995712,0910.stats.total_inactive_file
2016-11-02 18:06:52.520284,0,0910.stats.total_rss_huge
2016-11-02 18:06:52.520284,6130237440,0910.stats.hierarchical_memsw_limit
2016-11-02 18:06:52.520284,3055546368,0910.stats.total_cache
2016-11-02 18:06:52.520284,37396480,0910.stats.total_mapped_file
2016-11-02 18:06:52.520284,37396480,0910.stats.mapped_file
2016-11-02 18:06:52.520284,10987,0910.stats.pgfault
2016-11-02 18:06:52.520284,44736512,0910.stats.total_writeback
2016-11-02 18:06:52.520284,3065118720,0910.stats.hierarchical_memory_limit
2016-11-02 18:06:52.520284,4501504,0910.stats.total_active_file
2016-11-02 18:06:52.520284,0,0910.stats.rss_huge
2016-11-02 18:06:52.520284,3055546368,0910.stats.cache
2016-11-02 18:06:52.520284,892928,0910.stats.active_anon
2016-11-02 18:06:52.520284,63,0910.stats.pgmajfault
2016-11-02 18:06:52.520284,74900,0910.stats.total_pgpgout
2016-11-02 18:06:52.520284,74900,0910.stats.pgpgout
2016-11-02 18:06:52.520284,0,0910.stats.swap
2016-11-02 18:06:52.520284,3050995712,0910.stats.inactive_file
2016-11-02 18:06:52.520284,0,0910.stats.total_unevictable
2016-11-02 18:06:52.520284,10987,0910.stats.total_pgfault
2016-11-02 18:06:52.520284,63,0910.stats.total_pgmajfault
2016-11-02 18:06:52.520284,44736512,0910.stats.writeback
2016-11-02 18:06:52.520284,0,0910.stats.total_swap
2016-11-02 18:06:52.520284,892928,0910.stats.total_active_anon
2016-11-02 18:06:52.520284,821101,0910.stats.pgpgin
2016-11-02 18:06:52.520284,24576,0910.stats.total_dirty
2016-11-02 18:06:52.520284,821101,0910.stats.total_pgpgin
2016-11-02 18:06:52.520284,892928,0910.stats.rss
2016-11-02 18:06:52.520284,0,0910.stats.total_inactive_anon
2016-11-02 18:06:52.520284,0,0910.stats.inactive_anon
2016-11-02 18:06:52.520284,4501504,0910.stats.active_file
2016-11-02 18:06:52.520284,24576,0910.stats.dirty
2016-11-02 18:06:52.520284,892928,0910.stats.total_rss
2016-11-02 18:06:52.520284,39765,0910.failcnt
2016-11-02 18:06:52.520284,3065118720,0910.limit
2016-11-02 18:06:52.520284,3065118720,0910.max_usage
2016-11-02 18:06:53.520256,3064991744,0910.usage
2016-11-02 18:06:53.520256,0,0910.stats.unevictable
2016-11-02 18:06:53.520256,3050999808,0910.stats.total_inactive_file
2016-11-02 18:06:53.520256,0,0910.stats.total_rss_huge
2016-11-02 18:06:53.520256,6130237440,0910.stats.hierarchical_memsw_limit
2016-11-02 18:06:53.520256,3055550464,0910.stats.total_cache
2016-11-02 18:06:53.520256,37355520,0910.stats.total_mapped_file
2016-11-02 18:06:53.520256,37355520,0910.stats.mapped_file
2016-11-02 18:06:53.520256,11042,0910.stats.pgfault
2016-11-02 18:06:53.520256,46989312,0910.stats.total_writeback
2016-11-02 18:06:53.520256,3065118720,0910.stats.hierarchical_memory_limit
2016-11-02 18:06:53.520256,4501504,0910.stats.total_active_file
2016-11-02 18:06:53.520256,0,0910.stats.rss_huge
2016-11-02 18:06:53.520256,3055550464,0910.stats.cache
2016-11-02 18:06:53.520256,811008,0910.stats.active_anon
2016-11-02 18:06:53.520256,63,0910.stats.pgmajfault
2016-11-02 18:06:53.520256,164858,0910.stats.total_pgpgout
2016-11-02 18:06:53.520256,164858,0910.stats.pgpgout
2016-11-02 18:06:53.520256,0,0910.stats.swap
2016-11-02 18:06:53.520256,3050999808,0910.stats.inactive_file
2016-11-02 18:06:53.520256,0,0910.stats.total_unevictable
2016-11-02 18:06:53.520256,11042,0910.stats.total_pgfault
2016-11-02 18:06:53.520256,63,0910.stats.total_pgmajfault
2016-11-02 18:06:53.520256,46989312,0910.stats.writeback
2016-11-02 18:06:53.520256,0,0910.stats.total_swap
2016-11-02 18:06:53.520256,811008,0910.stats.total_active_anon
2016-11-02 18:06:53.520256,911040,0910.stats.pgpgin
2016-11-02 18:06:53.520256,24576,0910.stats.total_dirty
2016-11-02 18:06:53.520256,911040,0910.stats.total_pgpgin
2016-11-02 18:06:53.520256,811008,0910.stats.rss
2016-11-02 18:06:53.520256,0,0910.stats.total_inactive_anon
2016-11-02 18:06:53.520256,0,0910.stats.inactive_anon
2016-11-02 18:06:53.520256,4501504,0910.stats.active_file
2016-11-02 18:06:53.520256,24576,0910.stats.dirty
2016-11-02 18:06:53.520256,811008,0910.stats.total_rss
2016-11-02 18:06:53.520256,91297,0910.failcnt
2016-11-02 18:06:53.520256,3065118720,0910.limit
2016-11-02 18:06:53.520256,3065118720,0910.max_usage
2016-11-02 18:06:54.520300,3064991744,0910.usage
2016-11-02 18:06:54.520300,0,0910.stats.unevictable
2016-11-02 18:06:54.520300,3050848256,0910.stats.total_inactive_file
2016-11-02 18:06:54.520300,0,0910.stats.total_rss_huge
2016-11-02 18:06:54.520300,6130237440,0910.stats.hierarchical_memsw_limit
2016-11-02 18:06:54.520300,3055349760,0910.stats.total_cache
2016-11-02 18:06:54.520300,37355520,0910.stats.total_mapped_file
2016-11-02 18:06:54.520300,37355520,0910.stats.mapped_file
2016-11-02 18:06:54.520300,11042,0910.stats.pgfault
2016-11-02 18:06:54.520300,42450944,0910.stats.total_writeback
2016-11-02 18:06:54.520300,3065118720,0910.stats.hierarchical_memory_limit
2016-11-02 18:06:54.520300,4501504,0910.stats.total_active_file
2016-11-02 18:06:54.520300,0,0910.stats.rss_huge
2016-11-02 18:06:54.520300,3055349760,0910.stats.cache
2016-11-02 18:06:54.520300,811008,0910.stats.active_anon
2016-11-02 18:06:54.520300,64,0910.stats.pgmajfault
2016-11-02 18:06:54.520300,255866,0910.stats.total_pgpgout
2016-11-02 18:06:54.520300,255866,0910.stats.pgpgout
2016-11-02 18:06:54.520300,0,0910.stats.swap
2016-11-02 18:06:54.520300,3050848256,0910.stats.inactive_file
2016-11-02 18:06:54.520300,0,0910.stats.total_unevictable
2016-11-02 18:06:54.520300,11042,0910.stats.total_pgfault
2016-11-02 18:06:54.520300,64,0910.stats.total_pgmajfault
2016-11-02 18:06:54.520300,42450944,0910.stats.writeback
2016-11-02 18:06:54.520300,0,0910.stats.total_swap
2016-11-02 18:06:54.520300,811008,0910.stats.total_active_anon
2016-11-02 18:06:54.520300,1001999,0910.stats.pgpgin
2016-11-02 18:06:54.520300,0,0910.stats.total_dirty
2016-11-02 18:06:54.520300,1001999,0910.stats.total_pgpgin
2016-11-02 18:06:54.520300,811008,0910.stats.rss
2016-11-02 18:06:54.520300,0,0910.stats.total_inactive_anon
2016-11-02 18:06:54.520300,0,0910.stats.inactive_anon
2016-11-02 18:06:54.520300,4501504,0910.stats.active_file
2016-11-02 18:06:54.520300,0,0910.stats.dirty
2016-11-02 18:06:54.520300,811008,0910.stats.total_rss
2016-11-02 18:06:54.520300,142407,0910.failcnt
2016-11-02 18:06:54.520300,3065118720,0910.limit
2016-11-02 18:06:54.520300,3065118720,0910.max_usage
2016-11-02 18:06:55.520282,3064991744,0910.usage
2016-11-02 18:06:55.520282,0,0910.stats.unevictable
2016-11-02 18:06:55.520282,3050577920,0910.stats.total_inactive_file
2016-11-02 18:06:55.520282,0,0910.stats.total_rss_huge
2016-11-02 18:06:55.520282,6130237440,0910.stats.hierarchical_memsw_limit
2016-11-02 18:06:55.520282,3055079424,0910.stats.total_cache
2016-11-02 18:06:55.520282,37355520,0910.stats.total_mapped_file
2016-11-02 18:06:55.520282,37355520,0910.stats.mapped_file
2016-11-02 18:06:55.520282,11042,0910.stats.pgfault
2016-11-02 18:06:55.520282,43995136,0910.stats.total_writeback
2016-11-02 18:06:55.520282,3065118720,0910.stats.hierarchical_memory_limit
2016-11-02 18:06:55.520282,4501504,0910.stats.total_active_file
2016-11-02 18:06:55.520282,0,0910.stats.rss_huge
2016-11-02 18:06:55.520282,3055079424,0910.stats.cache
2016-11-02 18:06:55.520282,811008,0910.stats.active_anon
2016-11-02 18:06:55.520282,64,0910.stats.pgmajfault
2016-11-02 18:06:55.520282,349370,0910.stats.total_pgpgout
2016-11-02 18:06:55.520282,349370,0910.stats.pgpgout
2016-11-02 18:06:55.520282,0,0910.stats.swap
2016-11-02 18:06:55.520282,3050577920,0910.stats.inactive_file
2016-11-02 18:06:55.520282,0,0910.stats.total_unevictable
2016-11-02 18:06:55.520282,11042,0910.stats.total_pgfault
2016-11-02 18:06:55.520282,64,0910.stats.total_pgmajfault
2016-11-02 18:06:55.520282,43995136,0910.stats.writeback
2016-11-02 18:06:55.520282,0,0910.stats.total_swap
2016-11-02 18:06:55.520282,811008,0910.stats.total_active_anon
2016-11-02 18:06:55.520282,1095437,0910.stats.pgpgin
2016-11-02 18:06:55.520282,0,0910.stats.total_dirty
2016-11-02 18:06:55.520282,1095437,0910.stats.total_pgpgin
2016-11-02 18:06:55.520282,811008,0910.stats.rss
2016-11-02 18:06:55.520282,0,0910.stats.total_inactive_anon
