x,y,label
2016-11-02 17:51:18.525223,622698496,99f4.stats.total_cache
2016-11-02 17:51:18.525223,37380096,99f4.stats.total_mapped_file
2016-11-02 17:51:18.525223,37380096,99f4.stats.mapped_file
2016-11-02 17:51:18.525223,10152,99f4.stats.pgfault
2016-11-02 17:51:18.525223,45170688,99f4.stats.total_writeback
2016-11-02 17:51:18.525223,1532559360,99f4.stats.hierarchical_memory_limit
2016-11-02 17:51:18.525223,3227648,99f4.stats.total_active_file
2016-11-02 17:51:18.525223,0,99f4.stats.rss_huge
2016-11-02 17:51:18.525223,622698496,99f4.stats.cache
2016-11-02 17:51:18.525223,884736,99f4.stats.active_anon
2016-11-02 17:51:18.525223,61,99f4.stats.pgmajfault
2016-11-02 17:51:18.525223,466,99f4.stats.total_pgpgout
2016-11-02 17:51:18.525223,466,99f4.stats.pgpgout
2016-11-02 17:51:18.525223,0,99f4.stats.swap
2016-11-02 17:51:18.525223,619458560,99f4.stats.inactive_file
2016-11-02 17:51:18.525223,0,99f4.stats.total_unevictable
2016-11-02 17:51:18.525223,10152,99f4.stats.total_pgfault
2016-11-02 17:51:18.525223,61,99f4.stats.total_pgmajfault
2016-11-02 17:51:18.525223,45170688,99f4.stats.writeback
2016-11-02 17:51:18.525223,0,99f4.stats.total_swap
2016-11-02 17:51:18.525223,884736,99f4.stats.total_active_anon
2016-11-02 17:51:18.525223,152708,99f4.stats.pgpgin
2016-11-02 17:51:18.525223,0,99f4.stats.total_dirty
2016-11-02 17:51:18.525223,152708,99f4.stats.total_pgpgin
2016-11-02 17:51:18.525223,884736,99f4.stats.rss
2016-11-02 17:51:18.525223,0,99f4.stats.total_inactive_anon
2016-11-02 17:51:18.525223,0,99f4.stats.inactive_anon
2016-11-02 17:51:18.525223,3227648,99f4.stats.active_file
2016-11-02 17:51:18.525223,0,99f4.stats.dirty
2016-11-02 17:51:18.525223,884736,99f4.stats.total_rss
2016-11-02 17:51:18.525223,0,99f4.failcnt
2016-11-02 17:51:18.525223,1532559360,99f4.limit
2016-11-02 17:51:18.525223,625754112,99f4.max_usage
2016-11-02 17:51:19.520294,1008898048,99f4.usage
2016-11-02 17:51:19.520294,0,99f4.stats.unevictable
2016-11-02 17:51:19.520294,1001644032,99f4.stats.total_inactive_file
2016-11-02 17:51:19.520294,0,99f4.stats.total_rss_huge
2016-11-02 17:51:19.520294,3065118720,99f4.stats.hierarchical_memsw_limit
2016-11-02 17:51:19.520294,1004904448,99f4.stats.total_cache
2016-11-02 17:51:19.520294,37392384,99f4.stats.total_mapped_file
2016-11-02 17:51:19.520294,37392384,99f4.stats.mapped_file
2016-11-02 17:51:19.520294,10251,99f4.stats.pgfault
2016-11-02 17:51:19.520294,44670976,99f4.stats.total_writeback
2016-11-02 17:51:19.520294,1532559360,99f4.stats.hierarchical_memory_limit
2016-11-02 17:51:19.520294,3260416,99f4.stats.total_active_file
2016-11-02 17:51:19.520294,0,99f4.stats.rss_huge
2016-11-02 17:51:19.520294,1004904448,99f4.stats.cache
2016-11-02 17:51:19.520294,884736,99f4.stats.active_anon
2016-11-02 17:51:19.520294,61,99f4.stats.pgmajfault
2016-11-02 17:51:19.520294,502,99f4.stats.total_pgpgout
2016-11-02 17:51:19.520294,502,99f4.stats.pgpgout
2016-11-02 17:51:19.520294,0,99f4.stats.swap
2016-11-02 17:51:19.520294,1001644032,99f4.stats.inactive_file
2016-11-02 17:51:19.520294,0,99f4.stats.total_unevictable
2016-11-02 17:51:19.520294,10251,99f4.stats.total_pgfault
2016-11-02 17:51:19.520294,61,99f4.stats.total_pgmajfault
2016-11-02 17:51:19.520294,44670976,99f4.stats.writeback
2016-11-02 17:51:19.520294,0,99f4.stats.total_swap
2016-11-02 17:51:19.520294,884736,99f4.stats.total_active_anon
2016-11-02 17:51:19.520294,246056,99f4.stats.pgpgin
2016-11-02 17:51:19.520294,0,99f4.stats.total_dirty
2016-11-02 17:51:19.520294,246056,99f4.stats.total_pgpgin
2016-11-02 17:51:19.520294,884736,99f4.stats.rss
2016-11-02 17:51:19.520294,0,99f4.stats.total_inactive_anon
2016-11-02 17:51:19.520294,0,99f4.stats.inactive_anon
2016-11-02 17:51:19.520294,3260416,99f4.stats.active_file
2016-11-02 17:51:19.520294,0,99f4.stats.dirty
2016-11-02 17:51:19.520294,884736,99f4.stats.total_rss
2016-11-02 17:51:19.520294,0,99f4.failcnt
2016-11-02 17:51:19.520294,1532559360,99f4.limit
2016-11-02 17:51:19.520294,1008898048,99f4.max_usage
2016-11-02 17:51:20.526687,1395654656,99f4.usage
2016-11-02 17:51:20.526687,0,99f4.stats.unevictable
2016-11-02 17:51:20.526687,1387520000,99f4.stats.total_inactive_file
2016-11-02 17:51:20.526687,0,99f4.stats.total_rss_huge
2016-11-02 17:51:20.526687,3065118720,99f4.stats.hierarchical_memsw_limit
2016-11-02 17:51:20.526687,1390780416,99f4.stats.total_cache
2016-11-02 17:51:20.526687,37392384,99f4.stats.total_mapped_file
2016-11-02 17:51:20.526687,37392384,99f4.stats.mapped_file
2016-11-02 17:51:20.526687,10352,99f4.stats.pgfault
2016-11-02 17:51:20.526687,42774528,99f4.stats.total_writeback
2016-11-02 17:51:20.526687,1532559360,99f4.stats.hierarchical_memory_limit
2016-11-02 17:51:20.526687,3260416,99f4.stats.total_active_file
2016-11-02 17:51:20.526687,0,99f4.stats.rss_huge
2016-11-02 17:51:20.526687,1390780416,99f4.stats.cache
2016-11-02 17:51:20.526687,888832,99f4.stats.active_anon
2016-11-02 17:51:20.526687,61,99f4.stats.pgmajfault
2016-11-02 17:51:20.526687,539,99f4.stats.total_pgpgout
2016-11-02 17:51:20.526687,539,99f4.stats.pgpgout
2016-11-02 17:51:20.526687,0,99f4.stats.swap
2016-11-02 17:51:20.526687,1387520000,99f4.stats.inactive_file
2016-11-02 17:51:20.526687,0,99f4.stats.total_unevictable
2016-11-02 17:51:20.526687,10352,99f4.stats.total_pgfault
2016-11-02 17:51:20.526687,61,99f4.stats.total_pgmajfault
2016-11-02 17:51:20.526687,42774528,99f4.stats.writeback
2016-11-02 17:51:20.526687,0,99f4.stats.total_swap
2016-11-02 17:51:20.526687,888832,99f4.stats.total_active_anon
2016-11-02 17:51:20.526687,340302,99f4.stats.pgpgin
2016-11-02 17:51:20.526687,0,99f4.stats.total_dirty
2016-11-02 17:51:20.526687,340302,99f4.stats.total_pgpgin
2016-11-02 17:51:20.526687,888832,99f4.stats.rss
2016-11-02 17:51:20.526687,0,99f4.stats.total_inactive_anon
2016-11-02 17:51:20.526687,0,99f4.stats.inactive_anon
2016-11-02 17:51:20.526687,3260416,99f4.stats.active_file
2016-11-02 17:51:20.526687,0,99f4.stats.dirty
2016-11-02 17:51:20.526687,888832,99f4.stats.total_rss
2016-11-02 17:51:20.526687,0,99f4.failcnt
2016-11-02 17:51:20.526687,1532559360,99f4.limit
2016-11-02 17:51:20.526687,1395654656,99f4.max_usage
2016-11-02 17:51:21.525234,1532481536,99f4.usage
2016-11-02 17:51:21.525234,0,99f4.stats.unevictable
2016-11-02 17:51:21.525234,1522982912,99f4.stats.total_inactive_file
2016-11-02 17:51:21.525234,0,99f4.stats.total_rss_huge
2016-11-02 17:51:21.525234,3065118720,99f4.stats.hierarchical_memsw_limit
2016-11-02 17:51:21.525234,1527418880,99f4.stats.total_cache
2016-11-02 17:51:21.525234,37351424,99f4.stats.total_mapped_file
2016-11-02 17:51:21.525234,37351424,99f4.stats.mapped_file
2016-11-02 17:51:21.525234,10403,99f4.stats.pgfault
2016-11-02 17:51:21.525234,46321664,99f4.stats.total_writeback
2016-11-02 17:51:21.525234,1532559360,99f4.stats.hierarchical_memory_limit
2016-11-02 17:51:21.525234,4423680,99f4.stats.total_active_file
2016-11-02 17:51:21.525234,0,99f4.stats.rss_huge
2016-11-02 17:51:21.525234,1527418880,99f4.stats.cache
2016-11-02 17:51:21.525234,802816,99f4.stats.active_anon
2016-11-02 17:51:21.525234,61,99f4.stats.pgmajfault
2016-11-02 17:51:21.525234,61618,99f4.stats.total_pgpgout
2016-11-02 17:51:21.525234,61618,99f4.stats.pgpgout
2016-11-02 17:51:21.525234,0,99f4.stats.swap
2016-11-02 17:51:21.525234,1522982912,99f4.stats.inactive_file
2016-11-02 17:51:21.525234,0,99f4.stats.total_unevictable
2016-11-02 17:51:21.525234,10403,99f4.stats.total_pgfault
2016-11-02 17:51:21.525234,61,99f4.stats.total_pgmajfault
2016-11-02 17:51:21.525234,46321664,99f4.stats.writeback
2016-11-02 17:51:21.525234,0,99f4.stats.total_swap
2016-11-02 17:51:21.525234,802816,99f4.stats.total_active_anon
2016-11-02 17:51:21.525234,434719,99f4.stats.pgpgin
2016-11-02 17:51:21.525234,0,99f4.stats.total_dirty
2016-11-02 17:51:21.525234,434719,99f4.stats.total_pgpgin
2016-11-02 17:51:21.525234,802816,99f4.stats.rss
2016-11-02 17:51:21.525234,0,99f4.stats.total_inactive_anon
2016-11-02 17:51:21.525234,0,99f4.stats.inactive_anon
2016-11-02 17:51:21.525234,4423680,99f4.stats.active_file
2016-11-02 17:51:21.525234,0,99f4.stats.dirty
2016-11-02 17:51:21.525234,802816,99f4.stats.total_rss
2016-11-02 17:51:21.525234,34833,99f4.failcnt
2016-11-02 17:51:21.525234,1532559360,99f4.limit
2016-11-02 17:51:21.525234,1532559360,99f4.max_usage
2016-11-02 17:51:22.520200,1532481536,99f4.usage
2016-11-02 17:51:22.520200,0,99f4.stats.unevictable
2016-11-02 17:51:22.520200,1522982912,99f4.stats.total_inactive_file
2016-11-02 17:51:22.520200,0,99f4.stats.total_rss_huge
2016-11-02 17:51:22.520200,3065118720,99f4.stats.hierarchical_memsw_limit
2016-11-02 17:51:22.520200,1527418880,99f4.stats.total_cache
2016-11-02 17:51:22.520200,37351424,99f4.stats.total_mapped_file
2016-11-02 17:51:22.520200,37351424,99f4.stats.mapped_file
2016-11-02 17:51:22.520200,10403,99f4.stats.pgfault
2016-11-02 17:51:22.520200,44519424,99f4.stats.total_writeback
2016-11-02 17:51:22.520200,1532559360,99f4.stats.hierarchical_memory_limit
2016-11-02 17:51:22.520200,4423680,99f4.stats.total_active_file
2016-11-02 17:51:22.520200,0,99f4.stats.rss_huge
2016-11-02 17:51:22.520200,1527418880,99f4.stats.cache
2016-11-02 17:51:22.520200,802816,99f4.stats.active_anon
2016-11-02 17:51:22.520200,61,99f4.stats.pgmajfault
2016-11-02 17:51:22.520200,151218,99f4.stats.total_pgpgout
2016-11-02 17:51:22.520200,151218,99f4.stats.pgpgout
2016-11-02 17:51:22.520200,0,99f4.stats.swap
2016-11-02 17:51:22.520200,1522982912,99f4.stats.inactive_file
2016-11-02 17:51:22.520200,0,99f4.stats.total_unevictable
2016-11-02 17:51:22.520200,10403,99f4.stats.total_pgfault
2016-11-02 17:51:22.520200,61,99f4.stats.total_pgmajfault
2016-11-02 17:51:22.520200,44621824,99f4.stats.writeback
2016-11-02 17:51:22.520200,0,99f4.stats.total_swap
2016-11-02 17:51:22.520200,802816,99f4.stats.total_active_anon
2016-11-02 17:51:22.520200,524319,99f4.stats.pgpgin
2016-11-02 17:51:22.520200,0,99f4.stats.total_dirty
2016-11-02 17:51:22.520200,524319,99f4.stats.total_pgpgin
2016-11-02 17:51:22.520200,802816,99f4.stats.rss
2016-11-02 17:51:22.520200,0,99f4.stats.total_inactive_anon
2016-11-02 17:51:22.520200,0,99f4.stats.inactive_anon
2016-11-02 17:51:22.520200,4423680,99f4.stats.active_file
2016-11-02 17:51:22.520200,0,99f4.stats.dirty
2016-11-02 17:51:22.520200,802816,99f4.stats.total_rss
2016-11-02 17:51:22.520200,86721,99f4.failcnt
2016-11-02 17:51:22.520200,1532559360,99f4.limit
2016-11-02 17:51:22.520200,1532559360,99f4.max_usage
2016-11-02 17:51:23.525310,1532481536,99f4.usage
2016-11-02 17:51:23.525310,0,99f4.stats.unevictable
2016-11-02 17:51:23.525310,1522982912,99f4.stats.total_inactive_file
2016-11-02 17:51:23.525310,0,99f4.stats.total_rss_huge
2016-11-02 17:51:23.525310,3065118720,99f4.stats.hierarchical_memsw_limit
2016-11-02 17:51:23.525310,1527418880,99f4.stats.total_cache
2016-11-02 17:51:23.525310,37351424,99f4.stats.total_mapped_file
2016-11-02 17:51:23.525310,37351424,99f4.stats.mapped_file
2016-11-02 17:51:23.525310,10403,99f4.stats.pgfault
2016-11-02 17:51:23.525310,45273088,99f4.stats.total_writeback
2016-11-02 17:51:23.525310,1532559360,99f4.stats.hierarchical_memory_limit
2016-11-02 17:51:23.525310,4423680,99f4.stats.total_active_file
2016-11-02 17:51:23.525310,0,99f4.stats.rss_huge
2016-11-02 17:51:23.525310,1527418880,99f4.stats.cache
2016-11-02 17:51:23.525310,802816,99f4.stats.active_anon
2016-11-02 17:51:23.525310,61,99f4.stats.pgmajfault
2016-11-02 17:51:23.525310,246130,99f4.stats.total_pgpgout
2016-11-02 17:51:23.525310,246130,99f4.stats.pgpgout
2016-11-02 17:51:23.525310,0,99f4.stats.swap
2016-11-02 17:51:23.525310,1522982912,99f4.stats.inactive_file
2016-11-02 17:51:23.525310,0,99f4.stats.total_unevictable
2016-11-02 17:51:23.525310,10403,99f4.stats.total_pgfault
2016-11-02 17:51:23.525310,61,99f4.stats.total_pgmajfault
2016-11-02 17:51:23.525310,45273088,99f4.stats.writeback
2016-11-02 17:51:23.525310,0,99f4.stats.total_swap
2016-11-02 17:51:23.525310,802816,99f4.stats.total_active_anon
2016-11-02 17:51:23.525310,619231,99f4.stats.pgpgin
2016-11-02 17:51:23.525310,0,99f4.stats.total_dirty
2016-11-02 17:51:23.525310,619231,99f4.stats.total_pgpgin
2016-11-02 17:51:23.525310,802816,99f4.stats.rss
2016-11-02 17:51:23.525310,0,99f4.stats.total_inactive_anon
2016-11-02 17:51:23.525310,0,99f4.stats.inactive_anon
2016-11-02 17:51:23.525310,4423680,99f4.stats.active_file
2016-11-02 17:51:23.525310,0,99f4.stats.dirty
2016-11-02 17:51:23.525310,802816,99f4.stats.total_rss
2016-11-02 17:51:23.525310,141688,99f4.failcnt
2016-11-02 17:51:23.525310,1532559360,99f4.limit
2016-11-02 17:51:23.525310,1532559360,99f4.max_usage
2016-11-02 17:51:24.525326,1532481536,99f4.usage
2016-11-02 17:51:24.525326,0,99f4.stats.unevictable
2016-11-02 17:51:24.525326,1522970624,99f4.stats.total_inactive_file
2016-11-02 17:51:24.525326,0,99f4.stats.total_rss_huge
2016-11-02 17:51:24.525326,3065118720,99f4.stats.hierarchical_memsw_limit
2016-11-02 17:51:24.525326,1527410688,99f4.stats.total_cache
2016-11-02 17:51:24.525326,21209088,99f4.stats.total_mapped_file
2016-11-02 17:51:24.525326,21209088,99f4.stats.mapped_file
2016-11-02 17:51:24.525326,10403,99f4.stats.pgfault
2016-11-02 17:51:24.525326,45010944,99f4.stats.total_writeback
2016-11-02 17:51:24.525326,1532559360,99f4.stats.hierarchical_memory_limit
2016-11-02 17:51:24.525326,4427776,99f4.stats.total_active_file
2016-11-02 17:51:24.525326,0,99f4.stats.rss_huge
2016-11-02 17:51:24.525326,1527410688,99f4.stats.cache
2016-11-02 17:51:24.525326,802816,99f4.stats.active_anon
2016-11-02 17:51:24.525326,61,99f4.stats.pgmajfault
2016-11-02 17:51:24.525326,340468,99f4.stats.total_pgpgout
2016-11-02 17:51:24.525326,340468,99f4.stats.pgpgout
2016-11-02 17:51:24.525326,0,99f4.stats.swap
2016-11-02 17:51:24.525326,1522970624,99f4.stats.inactive_file
2016-11-02 17:51:24.525326,0,99f4.stats.total_unevictable
2016-11-02 17:51:24.525326,10403,99f4.stats.total_pgfault
2016-11-02 17:51:24.525326,61,99f4.stats.total_pgmajfault
2016-11-02 17:51:24.525326,45010944,99f4.stats.writeback
2016-11-02 17:51:24.525326,0,99f4.stats.total_swap
2016-11-02 17:51:24.525326,802816,99f4.stats.total_active_anon
2016-11-02 17:51:24.525326,713567,99f4.stats.pgpgin
2016-11-02 17:51:24.525326,0,99f4.stats.total_dirty
2016-11-02 17:51:24.525326,713567,99f4.stats.total_pgpgin
2016-11-02 17:51:24.525326,802816,99f4.stats.rss
2016-11-02 17:51:24.525326,0,99f4.stats.total_inactive_anon
2016-11-02 17:51:24.525326,0,99f4.stats.inactive_anon
2016-11-02 17:51:24.525326,4427776,99f4.stats.active_file
2016-11-02 17:51:24.525326,0,99f4.stats.dirty
2016-11-02 17:51:24.525326,802816,99f4.stats.total_rss
2016-11-02 17:51:24.525326,196204,99f4.failcnt
2016-11-02 17:51:24.525326,1532559360,99f4.limit
2016-11-02 17:51:24.525326,1532559360,99f4.max_usage
2016-11-02 17:51:25.525270,1532481536,99f4.usage
2016-11-02 17:51:25.525270,0,99f4.stats.unevictable
2016-11-02 17:51:25.525270,1522868224,99f4.stats.total_inactive_file
2016-11-02 17:51:25.525270,0,99f4.stats.total_rss_huge
2016-11-02 17:51:25.525270,3065118720,99f4.stats.hierarchical_memsw_limit
2016-11-02 17:51:25.525270,1527312384,99f4.stats.total_cache
2016-11-02 17:51:25.525270,3538944,99f4.stats.total_mapped_file
2016-11-02 17:51:25.525270,3538944,99f4.stats.mapped_file
2016-11-02 17:51:25.525270,10403,99f4.stats.pgfault
2016-11-02 17:51:25.525270,44699648,99f4.stats.total_writeback
2016-11-02 17:51:25.525270,1532559360,99f4.stats.hierarchical_memory_limit
2016-11-02 17:51:25.525270,4431872,99f4.stats.total_active_file
2016-11-02 17:51:25.525270,0,99f4.stats.rss_huge
2016-11-02 17:51:25.525270,1527312384,99f4.stats.cache
2016-11-02 17:51:25.525270,802816,99f4.stats.active_anon
2016-11-02 17:51:25.525270,61,99f4.stats.pgmajfault
2016-11-02 17:51:25.525270,434380,99f4.stats.total_pgpgout
2016-11-02 17:51:25.525270,434380,99f4.stats.pgpgout
2016-11-02 17:51:25.525270,0,99f4.stats.swap
2016-11-02 17:51:25.525270,1522868224,99f4.stats.inactive_file
2016-11-02 17:51:25.525270,0,99f4.stats.total_unevictable
2016-11-02 17:51:25.525270,10403,99f4.stats.total_pgfault
2016-11-02 17:51:25.525270,61,99f4.stats.total_pgmajfault
2016-11-02 17:51:25.525270,44699648,99f4.stats.writeback
2016-11-02 17:51:25.525270,0,99f4.stats.total_swap
2016-11-02 17:51:25.525270,802816,99f4.stats.total_active_anon
2016-11-02 17:51:25.525270,807455,99f4.stats.pgpgin
2016-11-02 17:51:25.525270,0,99f4.stats.total_dirty
2016-11-02 17:51:25.525270,807455,99f4.stats.total_pgpgin
2016-11-02 17:51:25.525270,802816,99f4.stats.rss
2016-11-02 17:51:25.525270,0,99f4.stats.total_inactive_anon
2016-11-02 17:51:25.525270,0,99f4.stats.inactive_anon
2016-11-02 17:51:25.525270,4431872,99f4.stats.active_file
2016-11-02 17:51:25.525270,0,99f4.stats.dirty
2016-11-02 17:51:25.525270,802816,99f4.stats.total_rss
2016-11-02 17:51:25.525270,249881,99f4.failcnt
2016-11-02 17:51:25.525270,1532559360,99f4.limit
2016-11-02 17:51:25.525270,1532559360,99f4.max_usage
2016-11-02 17:51:26.525257,1532502016,99f4.usage
2016-11-02 17:51:26.525257,0,99f4.stats.unevictable
2016-11-02 17:51:26.525257,1522458624,99f4.stats.total_inactive_file
2016-11-02 17:51:26.525257,0,99f4.stats.total_rss_huge
2016-11-02 17:51:26.525257,3065118720,99f4.stats.hierarchical_memsw_limit
2016-11-02 17:51:26.525257,1526890496,99f4.stats.total_cache
2016-11-02 17:51:26.525257,3538944,99f4.stats.total_mapped_file
2016-11-02 17:51:26.525257,3538944,99f4.stats.mapped_file
2016-11-02 17:51:26.525257,10403,99f4.stats.pgfault
2016-11-02 17:51:26.525257,43196416,99f4.stats.total_writeback
2016-11-02 17:51:26.525257,1532559360,99f4.stats.hierarchical_memory_limit
2016-11-02 17:51:26.525257,4431872,99f4.stats.total_active_file
2016-11-02 17:51:26.525257,0,99f4.stats.rss_huge
2016-11-02 17:51:26.525257,1526890496,99f4.stats.cache
2016-11-02 17:51:26.525257,802816,99f4.stats.active_anon
2016-11-02 17:51:26.525257,61,99f4.stats.pgmajfault
2016-11-02 17:51:26.525257,527923,99f4.stats.total_pgpgout
2016-11-02 17:51:26.525257,527923,99f4.stats.pgpgout
2016-11-02 17:51:26.525257,0,99f4.stats.swap
2016-11-02 17:51:26.525257,1522458624,99f4.stats.inactive_file
2016-11-02 17:51:26.525257,0,99f4.stats.total_unevictable
2016-11-02 17:51:26.525257,10403,99f4.stats.total_pgfault
2016-11-02 17:51:26.525257,61,99f4.stats.total_pgmajfault
2016-11-02 17:51:26.525257,43196416,99f4.stats.writeback
2016-11-02 17:51:26.525257,0,99f4.stats.total_swap
2016-11-02 17:51:26.525257,802816,99f4.stats.total_active_anon
2016-11-02 17:51:26.525257,900895,99f4.stats.pgpgin
2016-11-02 17:51:26.525257,0,99f4.stats.total_dirty
2016-11-02 17:51:26.525257,900895,99f4.stats.total_pgpgin
2016-11-02 17:51:26.525257,802816,99f4.stats.rss
2016-11-02 17:51:26.525257,0,99f4.stats.total_inactive_anon
2016-11-02 17:51:26.525257,0,99f4.stats.inactive_anon
2016-11-02 17:51:26.525257,4431872,99f4.stats.active_file
2016-11-02 17:51:26.525257,0,99f4.stats.dirty
2016-11-02 17:51:26.525257,802816,99f4.stats.total_rss
2016-11-02 17:51:26.525257,300698,99f4.failcnt
2016-11-02 17:51:26.525257,1532559360,99f4.limit
2016-11-02 17:51:26.525257,1532559360,99f4.max_usage
2016-11-02 17:51:27.525122,1532444672,99f4.usage
2016-11-02 17:51:27.525122,0,99f4.stats.unevictable
2016-11-02 17:51:27.525122,1521422336,99f4.stats.total_inactive_file
2016-11-02 17:51:27.525122,0,99f4.stats.total_rss_huge
2016-11-02 17:51:27.525122,3065118720,99f4.stats.hierarchical_memsw_limit
2016-11-02 17:51:27.525122,1525886976,99f4.stats.total_cache
2016-11-02 17:51:27.525122,3538944,99f4.stats.total_mapped_file
2016-11-02 17:51:27.525122,3538944,99f4.stats.mapped_file
2016-11-02 17:51:27.525122,10403,99f4.stats.pgfault
2016-11-02 17:51:27.525122,44134400,99f4.stats.total_writeback
2016-11-02 17:51:27.525122,1532559360,99f4.stats.hierarchical_memory_limit
2016-11-02 17:51:27.525122,4431872,99f4.stats.total_active_file
2016-11-02 17:51:27.525122,0,99f4.stats.rss_huge
2016-11-02 17:51:27.525122,1525886976,99f4.stats.cache
2016-11-02 17:51:27.525122,802816,99f4.stats.active_anon
2016-11-02 17:51:27.525122,62,99f4.stats.pgmajfault
2016-11-02 17:51:27.525122,618088,99f4.stats.total_pgpgout
2016-11-02 17:51:27.525122,618088,99f4.stats.pgpgout
2016-11-02 17:51:27.525122,0,99f4.stats.swap
2016-11-02 17:51:27.525122,1521422336,99f4.stats.inactive_file
2016-11-02 17:51:27.525122,0,99f4.stats.total_unevictable
2016-11-02 17:51:27.525122,10403,99f4.stats.total_pgfault
2016-11-02 17:51:27.525122,62,99f4.stats.total_pgmajfault
2016-11-02 17:51:27.525122,44134400,99f4.stats.writeback
2016-11-02 17:51:27.525122,0,99f4.stats.total_swap
2016-11-02 17:51:27.525122,802816,99f4.stats.total_active_anon
2016-11-02 17:51:27.525122,990815,99f4.stats.pgpgin
2016-11-02 17:51:27.525122,0,99f4.stats.total_dirty
2016-11-02 17:51:27.525122,990815,99f4.stats.total_pgpgin
2016-11-02 17:51:27.525122,802816,99f4.stats.rss
2016-11-02 17:51:27.525122,0,99f4.stats.total_inactive_anon
2016-11-02 17:51:27.525122,0,99f4.stats.inactive_anon
2016-11-02 17:51:27.525122,4431872,99f4.stats.active_file
2016-11-02 17:51:27.525122,0,99f4.stats.dirty
2016-11-02 17:51:27.525122,802816,99f4.stats.total_rss
2016-11-02 17:51:27.525122,346026,99f4.failcnt
2016-11-02 17:51:27.525122,1532559360,99f4.limit
2016-11-02 17:51:27.525122,1532559360,99f4.max_usage
2016-11-02 17:51:28.525113,1532456960,99f4.usage
2016-11-02 17:51:28.525113,0,99f4.stats.unevictable
2016-11-02 17:51:28.525113,1520668672,99f4.stats.total_inactive_file
2016-11-02 17:51:28.525113,0,99f4.stats.total_rss_huge
2016-11-02 17:51:28.525113,3065118720,99f4.stats.hierarchical_memsw_limit
2016-11-02 17:51:28.525113,1525133312,99f4.stats.total_cache
2016-11-02 17:51:28.525113,3538944,99f4.stats.total_mapped_file
2016-11-02 17:51:28.525113,3538944,99f4.stats.mapped_file
2016-11-02 17:51:28.525113,10403,99f4.stats.pgfault
2016-11-02 17:51:28.525113,45023232,99f4.stats.total_writeback
2016-11-02 17:51:28.525113,1532559360,99f4.stats.hierarchical_memory_limit
2016-11-02 17:51:28.525113,4431872,99f4.stats.total_active_file
2016-11-02 17:51:28.525113,0,99f4.stats.rss_huge
2016-11-02 17:51:28.525113,1525133312,99f4.stats.cache
2016-11-02 17:51:28.525113,802816,99f4.stats.active_anon
2016-11-02 17:51:28.525113,62,99f4.stats.pgmajfault
2016-11-02 17:51:28.525113,712544,99f4.stats.total_pgpgout
