x,y,label
2016-11-04 13:38:20.524453,62173184,d91b.stats.total_inactive_file
2016-11-04 13:38:20.524453,123731968,d91b.stats.total_rss_huge
2016-11-04 13:38:20.524453,2147483648,d91b.stats.hierarchical_memsw_limit
2016-11-04 13:38:20.524453,81719296,d91b.stats.total_cache
2016-11-04 13:38:20.524453,16510976,d91b.stats.total_mapped_file
2016-11-04 13:38:20.524453,16510976,d91b.stats.mapped_file
2016-11-04 13:38:20.524453,30713,d91b.stats.pgfault
2016-11-04 13:38:20.524453,0,d91b.stats.total_writeback
2016-11-04 13:38:20.524453,1073741824,d91b.stats.hierarchical_memory_limit
2016-11-04 13:38:20.524453,19546112,d91b.stats.total_active_file
2016-11-04 13:38:20.524453,123731968,d91b.stats.rss_huge
2016-11-04 13:38:20.524453,81719296,d91b.stats.cache
2016-11-04 13:38:20.524453,209207296,d91b.stats.active_anon
2016-11-04 13:38:20.524453,217,d91b.stats.pgmajfault
2016-11-04 13:38:20.524453,6904,d91b.stats.total_pgpgout
2016-11-04 13:38:20.524453,6904,d91b.stats.pgpgout
2016-11-04 13:38:20.524453,0,d91b.stats.swap
2016-11-04 13:38:20.524453,62173184,d91b.stats.inactive_file
2016-11-04 13:38:20.524453,0,d91b.stats.total_unevictable
2016-11-04 13:38:20.524453,30713,d91b.stats.total_pgfault
2016-11-04 13:38:20.524453,217,d91b.stats.total_pgmajfault
2016-11-04 13:38:20.524453,0,d91b.stats.writeback
2016-11-04 13:38:20.524453,0,d91b.stats.total_swap
2016-11-04 13:38:20.524453,209207296,d91b.stats.total_active_anon
2016-11-04 13:38:20.524453,47782,d91b.stats.pgpgin
2016-11-04 13:38:20.524453,0,d91b.stats.total_dirty
2016-11-04 13:38:20.524453,47782,d91b.stats.total_pgpgin
2016-11-04 13:38:20.524453,209207296,d91b.stats.rss
2016-11-04 13:38:20.524453,0,d91b.stats.total_inactive_anon
2016-11-04 13:38:20.524453,0,d91b.stats.inactive_anon
2016-11-04 13:38:20.524453,19546112,d91b.stats.active_file
2016-11-04 13:38:20.524453,0,d91b.stats.dirty
2016-11-04 13:38:20.524453,209207296,d91b.stats.total_rss
2016-11-04 13:38:20.524453,0,d91b.failcnt
2016-11-04 13:38:20.524453,1073741824,d91b.limit
2016-11-04 13:38:20.524453,293564416,d91b.max_usage
2016-11-04 13:38:21.524416,293326848,d91b.usage
2016-11-04 13:38:21.524416,0,d91b.stats.unevictable
2016-11-04 13:38:21.524416,62173184,d91b.stats.total_inactive_file
2016-11-04 13:38:21.524416,123731968,d91b.stats.total_rss_huge
2016-11-04 13:38:21.524416,2147483648,d91b.stats.hierarchical_memsw_limit
2016-11-04 13:38:21.524416,81719296,d91b.stats.total_cache
2016-11-04 13:38:21.524416,16510976,d91b.stats.total_mapped_file
2016-11-04 13:38:21.524416,16510976,d91b.stats.mapped_file
2016-11-04 13:38:21.524416,30713,d91b.stats.pgfault
2016-11-04 13:38:21.524416,0,d91b.stats.total_writeback
2016-11-04 13:38:21.524416,1073741824,d91b.stats.hierarchical_memory_limit
2016-11-04 13:38:21.524416,19546112,d91b.stats.total_active_file
2016-11-04 13:38:21.524416,123731968,d91b.stats.rss_huge
2016-11-04 13:38:21.524416,81719296,d91b.stats.cache
2016-11-04 13:38:21.524416,209207296,d91b.stats.active_anon
2016-11-04 13:38:21.524416,217,d91b.stats.pgmajfault
2016-11-04 13:38:21.524416,6904,d91b.stats.total_pgpgout
2016-11-04 13:38:21.524416,6904,d91b.stats.pgpgout
2016-11-04 13:38:21.524416,0,d91b.stats.swap
2016-11-04 13:38:21.524416,62173184,d91b.stats.inactive_file
2016-11-04 13:38:21.524416,0,d91b.stats.total_unevictable
2016-11-04 13:38:21.524416,30713,d91b.stats.total_pgfault
2016-11-04 13:38:21.524416,217,d91b.stats.total_pgmajfault
2016-11-04 13:38:21.524416,0,d91b.stats.writeback
2016-11-04 13:38:21.524416,0,d91b.stats.total_swap
2016-11-04 13:38:21.524416,209207296,d91b.stats.total_active_anon
2016-11-04 13:38:21.524416,47782,d91b.stats.pgpgin
2016-11-04 13:38:21.524416,0,d91b.stats.total_dirty
2016-11-04 13:38:21.524416,47782,d91b.stats.total_pgpgin
2016-11-04 13:38:21.524416,209207296,d91b.stats.rss
2016-11-04 13:38:21.524416,0,d91b.stats.total_inactive_anon
2016-11-04 13:38:21.524416,0,d91b.stats.inactive_anon
2016-11-04 13:38:21.524416,19546112,d91b.stats.active_file
2016-11-04 13:38:21.524416,0,d91b.stats.dirty
2016-11-04 13:38:21.524416,209207296,d91b.stats.total_rss
2016-11-04 13:38:21.524416,0,d91b.failcnt
2016-11-04 13:38:21.524416,1073741824,d91b.limit
2016-11-04 13:38:21.524416,293564416,d91b.max_usage
2016-11-04 13:38:22.524589,293326848,d91b.usage
2016-11-04 13:38:22.524589,0,d91b.stats.unevictable
2016-11-04 13:38:22.524589,62173184,d91b.stats.total_inactive_file
2016-11-04 13:38:22.524589,123731968,d91b.stats.total_rss_huge
2016-11-04 13:38:22.524589,2147483648,d91b.stats.hierarchical_memsw_limit
2016-11-04 13:38:22.524589,81719296,d91b.stats.total_cache
2016-11-04 13:38:22.524589,16510976,d91b.stats.total_mapped_file
2016-11-04 13:38:22.524589,16510976,d91b.stats.mapped_file
2016-11-04 13:38:22.524589,30713,d91b.stats.pgfault
2016-11-04 13:38:22.524589,0,d91b.stats.total_writeback
2016-11-04 13:38:22.524589,1073741824,d91b.stats.hierarchical_memory_limit
2016-11-04 13:38:22.524589,19546112,d91b.stats.total_active_file
2016-11-04 13:38:22.524589,123731968,d91b.stats.rss_huge
2016-11-04 13:38:22.524589,81719296,d91b.stats.cache
2016-11-04 13:38:22.524589,209207296,d91b.stats.active_anon
2016-11-04 13:38:22.524589,217,d91b.stats.pgmajfault
2016-11-04 13:38:22.524589,6904,d91b.stats.total_pgpgout
2016-11-04 13:38:22.524589,6904,d91b.stats.pgpgout
2016-11-04 13:38:22.524589,0,d91b.stats.swap
2016-11-04 13:38:22.524589,62173184,d91b.stats.inactive_file
2016-11-04 13:38:22.524589,0,d91b.stats.total_unevictable
2016-11-04 13:38:22.524589,30713,d91b.stats.total_pgfault
2016-11-04 13:38:22.524589,217,d91b.stats.total_pgmajfault
2016-11-04 13:38:22.524589,0,d91b.stats.writeback
2016-11-04 13:38:22.524589,0,d91b.stats.total_swap
2016-11-04 13:38:22.524589,209207296,d91b.stats.total_active_anon
2016-11-04 13:38:22.524589,47782,d91b.stats.pgpgin
2016-11-04 13:38:22.524589,0,d91b.stats.total_dirty
2016-11-04 13:38:22.524589,47782,d91b.stats.total_pgpgin
2016-11-04 13:38:22.524589,209207296,d91b.stats.rss
2016-11-04 13:38:22.524589,0,d91b.stats.total_inactive_anon
2016-11-04 13:38:22.524589,0,d91b.stats.inactive_anon
2016-11-04 13:38:22.524589,19546112,d91b.stats.active_file
2016-11-04 13:38:22.524589,0,d91b.stats.dirty
2016-11-04 13:38:22.524589,209207296,d91b.stats.total_rss
2016-11-04 13:38:22.524589,0,d91b.failcnt
2016-11-04 13:38:22.524589,1073741824,d91b.limit
2016-11-04 13:38:22.524589,293564416,d91b.max_usage
2016-11-04 13:38:23.524657,293326848,d91b.usage
2016-11-04 13:38:23.524657,0,d91b.stats.unevictable
2016-11-04 13:38:23.524657,62173184,d91b.stats.total_inactive_file
2016-11-04 13:38:23.524657,123731968,d91b.stats.total_rss_huge
2016-11-04 13:38:23.524657,2147483648,d91b.stats.hierarchical_memsw_limit
2016-11-04 13:38:23.524657,81719296,d91b.stats.total_cache
2016-11-04 13:38:23.524657,16510976,d91b.stats.total_mapped_file
2016-11-04 13:38:23.524657,16510976,d91b.stats.mapped_file
2016-11-04 13:38:23.524657,30713,d91b.stats.pgfault
2016-11-04 13:38:23.524657,0,d91b.stats.total_writeback
2016-11-04 13:38:23.524657,1073741824,d91b.stats.hierarchical_memory_limit
2016-11-04 13:38:23.524657,19546112,d91b.stats.total_active_file
2016-11-04 13:38:23.524657,123731968,d91b.stats.rss_huge
2016-11-04 13:38:23.524657,81719296,d91b.stats.cache
2016-11-04 13:38:23.524657,209207296,d91b.stats.active_anon
2016-11-04 13:38:23.524657,217,d91b.stats.pgmajfault
2016-11-04 13:38:23.524657,6904,d91b.stats.total_pgpgout
2016-11-04 13:38:23.524657,6904,d91b.stats.pgpgout
2016-11-04 13:38:23.524657,0,d91b.stats.swap
2016-11-04 13:38:23.524657,62173184,d91b.stats.inactive_file
2016-11-04 13:38:23.524657,0,d91b.stats.total_unevictable
2016-11-04 13:38:23.524657,30713,d91b.stats.total_pgfault
2016-11-04 13:38:23.524657,217,d91b.stats.total_pgmajfault
2016-11-04 13:38:23.524657,0,d91b.stats.writeback
2016-11-04 13:38:23.524657,0,d91b.stats.total_swap
2016-11-04 13:38:23.524657,209207296,d91b.stats.total_active_anon
2016-11-04 13:38:23.524657,47782,d91b.stats.pgpgin
2016-11-04 13:38:23.524657,0,d91b.stats.total_dirty
2016-11-04 13:38:23.524657,47782,d91b.stats.total_pgpgin
2016-11-04 13:38:23.524657,209207296,d91b.stats.rss
2016-11-04 13:38:23.524657,0,d91b.stats.total_inactive_anon
2016-11-04 13:38:23.524657,0,d91b.stats.inactive_anon
2016-11-04 13:38:23.524657,19546112,d91b.stats.active_file
2016-11-04 13:38:23.524657,0,d91b.stats.dirty
2016-11-04 13:38:23.524657,209207296,d91b.stats.total_rss
2016-11-04 13:38:23.524657,0,d91b.failcnt
2016-11-04 13:38:23.524657,1073741824,d91b.limit
2016-11-04 13:38:23.524657,293564416,d91b.max_usage
2016-11-04 13:38:24.524439,293326848,d91b.usage
2016-11-04 13:38:24.524439,0,d91b.stats.unevictable
2016-11-04 13:38:24.524439,62173184,d91b.stats.total_inactive_file
2016-11-04 13:38:24.524439,123731968,d91b.stats.total_rss_huge
2016-11-04 13:38:24.524439,2147483648,d91b.stats.hierarchical_memsw_limit
2016-11-04 13:38:24.524439,81719296,d91b.stats.total_cache
2016-11-04 13:38:24.524439,16510976,d91b.stats.total_mapped_file
2016-11-04 13:38:24.524439,16510976,d91b.stats.mapped_file
2016-11-04 13:38:24.524439,30713,d91b.stats.pgfault
2016-11-04 13:38:24.524439,0,d91b.stats.total_writeback
2016-11-04 13:38:24.524439,1073741824,d91b.stats.hierarchical_memory_limit
2016-11-04 13:38:24.524439,19546112,d91b.stats.total_active_file
2016-11-04 13:38:24.524439,123731968,d91b.stats.rss_huge
2016-11-04 13:38:24.524439,81719296,d91b.stats.cache
2016-11-04 13:38:24.524439,209207296,d91b.stats.active_anon
2016-11-04 13:38:24.524439,217,d91b.stats.pgmajfault
2016-11-04 13:38:24.524439,6904,d91b.stats.total_pgpgout
2016-11-04 13:38:24.524439,6904,d91b.stats.pgpgout
2016-11-04 13:38:24.524439,0,d91b.stats.swap
2016-11-04 13:38:24.524439,62173184,d91b.stats.inactive_file
2016-11-04 13:38:24.524439,0,d91b.stats.total_unevictable
2016-11-04 13:38:24.524439,30713,d91b.stats.total_pgfault
2016-11-04 13:38:24.524439,217,d91b.stats.total_pgmajfault
2016-11-04 13:38:24.524439,0,d91b.stats.writeback
2016-11-04 13:38:24.524439,0,d91b.stats.total_swap
2016-11-04 13:38:24.524439,209207296,d91b.stats.total_active_anon
2016-11-04 13:38:24.524439,47782,d91b.stats.pgpgin
2016-11-04 13:38:24.524439,24576,d91b.stats.total_dirty
2016-11-04 13:38:24.524439,47782,d91b.stats.total_pgpgin
2016-11-04 13:38:24.524439,209207296,d91b.stats.rss
2016-11-04 13:38:24.524439,0,d91b.stats.total_inactive_anon
2016-11-04 13:38:24.524439,0,d91b.stats.inactive_anon
2016-11-04 13:38:24.524439,19546112,d91b.stats.active_file
2016-11-04 13:38:24.524439,24576,d91b.stats.dirty
2016-11-04 13:38:24.524439,209207296,d91b.stats.total_rss
2016-11-04 13:38:24.524439,0,d91b.failcnt
2016-11-04 13:38:24.524439,1073741824,d91b.limit
2016-11-04 13:38:24.524439,293564416,d91b.max_usage
2016-11-04 13:38:25.524360,293326848,d91b.usage
2016-11-04 13:38:25.524360,0,d91b.stats.unevictable
2016-11-04 13:38:25.524360,62173184,d91b.stats.total_inactive_file
2016-11-04 13:38:25.524360,123731968,d91b.stats.total_rss_huge
2016-11-04 13:38:25.524360,2147483648,d91b.stats.hierarchical_memsw_limit
2016-11-04 13:38:25.524360,81719296,d91b.stats.total_cache
2016-11-04 13:38:25.524360,16510976,d91b.stats.total_mapped_file
2016-11-04 13:38:25.524360,16510976,d91b.stats.mapped_file
2016-11-04 13:38:25.524360,30713,d91b.stats.pgfault
2016-11-04 13:38:25.524360,0,d91b.stats.total_writeback
2016-11-04 13:38:25.524360,1073741824,d91b.stats.hierarchical_memory_limit
2016-11-04 13:38:25.524360,19546112,d91b.stats.total_active_file
2016-11-04 13:38:25.524360,123731968,d91b.stats.rss_huge
2016-11-04 13:38:25.524360,81719296,d91b.stats.cache
2016-11-04 13:38:25.524360,209207296,d91b.stats.active_anon
2016-11-04 13:38:25.524360,217,d91b.stats.pgmajfault
2016-11-04 13:38:25.524360,6904,d91b.stats.total_pgpgout
2016-11-04 13:38:25.524360,6904,d91b.stats.pgpgout
2016-11-04 13:38:25.524360,0,d91b.stats.swap
2016-11-04 13:38:25.524360,62173184,d91b.stats.inactive_file
2016-11-04 13:38:25.524360,0,d91b.stats.total_unevictable
2016-11-04 13:38:25.524360,30713,d91b.stats.total_pgfault
2016-11-04 13:38:25.524360,217,d91b.stats.total_pgmajfault
2016-11-04 13:38:25.524360,0,d91b.stats.writeback
2016-11-04 13:38:25.524360,0,d91b.stats.total_swap
2016-11-04 13:38:25.524360,209207296,d91b.stats.total_active_anon
2016-11-04 13:38:25.524360,47782,d91b.stats.pgpgin
2016-11-04 13:38:25.524360,0,d91b.stats.total_dirty
2016-11-04 13:38:25.524360,47782,d91b.stats.total_pgpgin
2016-11-04 13:38:25.524360,209207296,d91b.stats.rss
2016-11-04 13:38:25.524360,0,d91b.stats.total_inactive_anon
2016-11-04 13:38:25.524360,0,d91b.stats.inactive_anon
2016-11-04 13:38:25.524360,19546112,d91b.stats.active_file
2016-11-04 13:38:25.524360,0,d91b.stats.dirty
2016-11-04 13:38:25.524360,209207296,d91b.stats.total_rss
2016-11-04 13:38:25.524360,0,d91b.failcnt
2016-11-04 13:38:25.524360,1073741824,d91b.limit
2016-11-04 13:38:25.524360,293564416,d91b.max_usage
2016-11-04 13:38:26.524451,293326848,d91b.usage
2016-11-04 13:38:26.524451,0,d91b.stats.unevictable
2016-11-04 13:38:26.524451,62173184,d91b.stats.total_inactive_file
2016-11-04 13:38:26.524451,123731968,d91b.stats.total_rss_huge
2016-11-04 13:38:26.524451,2147483648,d91b.stats.hierarchical_memsw_limit
2016-11-04 13:38:26.524451,81719296,d91b.stats.total_cache
2016-11-04 13:38:26.524451,16510976,d91b.stats.total_mapped_file
2016-11-04 13:38:26.524451,16510976,d91b.stats.mapped_file
2016-11-04 13:38:26.524451,30713,d91b.stats.pgfault
2016-11-04 13:38:26.524451,0,d91b.stats.total_writeback
2016-11-04 13:38:26.524451,1073741824,d91b.stats.hierarchical_memory_limit
2016-11-04 13:38:26.524451,19546112,d91b.stats.total_active_file
2016-11-04 13:38:26.524451,123731968,d91b.stats.rss_huge
2016-11-04 13:38:26.524451,81719296,d91b.stats.cache
2016-11-04 13:38:26.524451,209207296,d91b.stats.active_anon
2016-11-04 13:38:26.524451,217,d91b.stats.pgmajfault
2016-11-04 13:38:26.524451,6904,d91b.stats.total_pgpgout
2016-11-04 13:38:26.524451,6904,d91b.stats.pgpgout
2016-11-04 13:38:26.524451,0,d91b.stats.swap
2016-11-04 13:38:26.524451,62173184,d91b.stats.inactive_file
2016-11-04 13:38:26.524451,0,d91b.stats.total_unevictable
2016-11-04 13:38:26.524451,30713,d91b.stats.total_pgfault
2016-11-04 13:38:26.524451,217,d91b.stats.total_pgmajfault
2016-11-04 13:38:26.524451,0,d91b.stats.writeback
2016-11-04 13:38:26.524451,0,d91b.stats.total_swap
2016-11-04 13:38:26.524451,209207296,d91b.stats.total_active_anon
2016-11-04 13:38:26.524451,47782,d91b.stats.pgpgin
2016-11-04 13:38:26.524451,0,d91b.stats.total_dirty
2016-11-04 13:38:26.524451,47782,d91b.stats.total_pgpgin
2016-11-04 13:38:26.524451,209207296,d91b.stats.rss
2016-11-04 13:38:26.524451,0,d91b.stats.total_inactive_anon
2016-11-04 13:38:26.524451,0,d91b.stats.inactive_anon
2016-11-04 13:38:26.524451,19546112,d91b.stats.active_file
2016-11-04 13:38:26.524451,0,d91b.stats.dirty
2016-11-04 13:38:26.524451,209207296,d91b.stats.total_rss
2016-11-04 13:38:26.524451,0,d91b.failcnt
2016-11-04 13:38:26.524451,1073741824,d91b.limit
2016-11-04 13:38:26.524451,293564416,d91b.max_usage
2016-11-04 13:38:27.524707,293326848,d91b.usage
2016-11-04 13:38:27.524707,0,d91b.stats.unevictable
2016-11-04 13:38:27.524707,62173184,d91b.stats.total_inactive_file
2016-11-04 13:38:27.524707,123731968,d91b.stats.total_rss_huge
2016-11-04 13:38:27.524707,2147483648,d91b.stats.hierarchical_memsw_limit
2016-11-04 13:38:27.524707,81719296,d91b.stats.total_cache
2016-11-04 13:38:27.524707,16510976,d91b.stats.total_mapped_file
2016-11-04 13:38:27.524707,16510976,d91b.stats.mapped_file
2016-11-04 13:38:27.524707,30713,d91b.stats.pgfault
2016-11-04 13:38:27.524707,0,d91b.stats.total_writeback
2016-11-04 13:38:27.524707,1073741824,d91b.stats.hierarchical_memory_limit
2016-11-04 13:38:27.524707,19546112,d91b.stats.total_active_file
2016-11-04 13:38:27.524707,123731968,d91b.stats.rss_huge
2016-11-04 13:38:27.524707,81719296,d91b.stats.cache
2016-11-04 13:38:27.524707,209207296,d91b.stats.active_anon
2016-11-04 13:38:27.524707,217,d91b.stats.pgmajfault
2016-11-04 13:38:27.524707,6904,d91b.stats.total_pgpgout
2016-11-04 13:38:27.524707,6904,d91b.stats.pgpgout
2016-11-04 13:38:27.524707,0,d91b.stats.swap
2016-11-04 13:38:27.524707,62173184,d91b.stats.inactive_file
2016-11-04 13:38:27.524707,0,d91b.stats.total_unevictable
2016-11-04 13:38:27.524707,30713,d91b.stats.total_pgfault
2016-11-04 13:38:27.524707,217,d91b.stats.total_pgmajfault
2016-11-04 13:38:27.524707,0,d91b.stats.writeback
2016-11-04 13:38:27.524707,0,d91b.stats.total_swap
2016-11-04 13:38:27.524707,209207296,d91b.stats.total_active_anon
2016-11-04 13:38:27.524707,47782,d91b.stats.pgpgin
2016-11-04 13:38:27.524707,0,d91b.stats.total_dirty
2016-11-04 13:38:27.524707,47782,d91b.stats.total_pgpgin
2016-11-04 13:38:27.524707,209207296,d91b.stats.rss
2016-11-04 13:38:27.524707,0,d91b.stats.total_inactive_anon
2016-11-04 13:38:27.524707,0,d91b.stats.inactive_anon
2016-11-04 13:38:27.524707,19546112,d91b.stats.active_file
2016-11-04 13:38:27.524707,0,d91b.stats.dirty
2016-11-04 13:38:27.524707,209207296,d91b.stats.total_rss
2016-11-04 13:38:27.524707,0,d91b.failcnt
2016-11-04 13:38:27.524707,1073741824,d91b.limit
2016-11-04 13:38:27.524707,293564416,d91b.max_usage
2016-11-04 13:38:28.524460,294379520,d91b.usage
2016-11-04 13:38:28.524460,0,d91b.stats.unevictable
2016-11-04 13:38:28.524460,62054400,d91b.stats.total_inactive_file
2016-11-04 13:38:28.524460,123731968,d91b.stats.total_rss_huge
2016-11-04 13:38:28.524460,2147483648,d91b.stats.hierarchical_memsw_limit
2016-11-04 13:38:28.524460,82530304,d91b.stats.total_cache
2016-11-04 13:38:28.524460,17670144,d91b.stats.total_mapped_file
2016-11-04 13:38:28.524460,17670144,d91b.stats.mapped_file
2016-11-04 13:38:28.524460,31952,d91b.stats.pgfault
2016-11-04 13:38:28.524460,0,d91b.stats.total_writeback
2016-11-04 13:38:28.524460,1073741824,d91b.stats.hierarchical_memory_limit
2016-11-04 13:38:28.524460,20475904,d91b.stats.total_active_file
2016-11-04 13:38:28.524460,123731968,d91b.stats.rss_huge
2016-11-04 13:38:28.524460,82530304,d91b.stats.cache
2016-11-04 13:38:28.524460,209371136,d91b.stats.active_anon
2016-11-04 13:38:28.524460,222,d91b.stats.pgmajfault
2016-11-04 13:38:28.524460,7799,d91b.stats.total_pgpgout
2016-11-04 13:38:28.524460,7799,d91b.stats.pgpgout
2016-11-04 13:38:28.524460,0,d91b.stats.swap
2016-11-04 13:38:28.524460,62054400,d91b.stats.inactive_file
2016-11-04 13:38:28.524460,0,d91b.stats.total_unevictable
2016-11-04 13:38:28.524460,31952,d91b.stats.total_pgfault
2016-11-04 13:38:28.524460,222,d91b.stats.total_pgmajfault
2016-11-04 13:38:28.524460,0,d91b.stats.writeback
2016-11-04 13:38:28.524460,0,d91b.stats.total_swap
2016-11-04 13:38:28.524460,209371136,d91b.stats.total_active_anon
2016-11-04 13:38:28.524460,48915,d91b.stats.pgpgin
2016-11-04 13:38:28.524460,0,d91b.stats.total_dirty
2016-11-04 13:38:28.524460,48915,d91b.stats.total_pgpgin
2016-11-04 13:38:28.524460,209371136,d91b.stats.rss
2016-11-04 13:38:28.524460,0,d91b.stats.total_inactive_anon
2016-11-04 13:38:28.524460,0,d91b.stats.inactive_anon
2016-11-04 13:38:28.524460,20475904,d91b.stats.active_file
2016-11-04 13:38:28.524460,0,d91b.stats.dirty
2016-11-04 13:38:28.524460,209371136,d91b.stats.total_rss
2016-11-04 13:38:28.524460,0,d91b.failcnt
2016-11-04 13:38:28.524460,1073741824,d91b.limit
2016-11-04 13:38:28.524460,296726528,d91b.max_usage
2016-11-04 13:38:29.524399,294379520,d91b.usage
2016-11-04 13:38:29.524399,0,d91b.stats.unevictable
2016-11-04 13:38:29.524399,62054400,d91b.stats.total_inactive_file
2016-11-04 13:38:29.524399,123731968,d91b.stats.total_rss_huge
2016-11-04 13:38:29.524399,2147483648,d91b.stats.hierarchical_memsw_limit
2016-11-04 13:38:29.524399,82530304,d91b.stats.total_cache
2016-11-04 13:38:29.524399,17670144,d91b.stats.total_mapped_file
2016-11-04 13:38:29.524399,17670144,d91b.stats.mapped_file
2016-11-04 13:38:29.524399,31952,d91b.stats.pgfault
2016-11-04 13:38:29.524399,0,d91b.stats.total_writeback
2016-11-04 13:38:29.524399,1073741824,d91b.stats.hierarchical_memory_limit
2016-11-04 13:38:29.524399,20475904,d91b.stats.total_active_file
2016-11-04 13:38:29.524399,123731968,d91b.stats.rss_huge
2016-11-04 13:38:29.524399,82530304,d91b.stats.cache
2016-11-04 13:38:29.524399,209371136,d91b.stats.active_anon
2016-11-04 13:38:29.524399,222,d91b.stats.pgmajfault
2016-11-04 13:38:29.524399,7799,d91b.stats.total_pgpgout
