x,y,label
2016-11-02 17:51:49.520250,0.0,f4bb.w
2016-11-02 17:51:50.530970,0.0,f4bb.w
2016-11-02 17:51:51.520282,0.0,f4bb.w
2016-11-02 17:51:52.525760,0.0,f4bb.w
2016-11-02 17:51:53.520299,0.0,f4bb.w
2016-11-02 17:51:54.520247,0.0,f4bb.w
2016-11-02 17:51:55.520350,79872.0,f4bb.w
2016-11-02 17:51:56.520264,147456.0,f4bb.w
2016-11-02 17:51:57.520261,67584.0,f4bb.w
2016-11-02 17:51:58.531290,0.0,f4bb.w
2016-11-02 17:51:59.520279,0.0,f4bb.w
2016-11-02 17:52:00.520396,0.0,f4bb.w
2016-11-02 17:52:01.520275,0.0,f4bb.w
2016-11-02 17:52:02.520248,0.0,f4bb.w
2016-11-02 17:52:03.520276,0.0,f4bb.w
2016-11-02 17:52:04.531569,0.0,f4bb.w
2016-11-02 17:52:05.520284,0.0,f4bb.w
2016-11-02 17:52:06.520289,153600.0,f4bb.w
2016-11-02 17:52:07.533944,153600.0,f4bb.w
2016-11-02 17:52:08.520247,0.0,f4bb.w
2016-11-02 17:52:09.520267,0.0,f4bb.w
2016-11-02 17:52:10.520293,0.0,f4bb.w
2016-11-02 17:52:11.520241,0.0,f4bb.w
2016-11-02 17:52:12.520285,0.0,f4bb.w
2016-11-02 17:52:13.520281,0.0,f4bb.w
2016-11-02 17:52:14.520233,0.0,f4bb.w
2016-11-02 17:52:15.520340,0.0,f4bb.w
2016-11-02 17:52:16.526213,43008.0,f4bb.w
2016-11-02 17:52:17.520229,147456.0,f4bb.w
2016-11-02 17:52:18.526719,104448.0,f4bb.w
2016-11-02 17:52:19.520310,0.0,f4bb.w
2016-11-02 17:52:20.532537,0.0,f4bb.w
2016-11-02 17:52:21.520244,0.0,f4bb.w
2016-11-02 17:52:22.525547,0.0,f4bb.w
2016-11-02 17:52:23.520383,0.0,f4bb.w
2016-11-02 17:52:24.520241,0.0,f4bb.w
2016-11-02 17:52:25.531082,0.0,f4bb.w
2016-11-02 17:52:26.520351,0.0,f4bb.w
2016-11-02 17:52:27.520286,147456.0,f4bb.w
2016-11-02 17:52:28.520260,147456.0,f4bb.w
2016-11-02 17:52:29.526731,0.0,f4bb.w
2016-11-02 17:52:30.525524,0.0,f4bb.w
2016-11-02 17:52:31.533971,0.0,f4bb.w
2016-11-02 17:52:32.520240,0.0,f4bb.w
2016-11-02 17:52:33.532030,0.0,f4bb.w
2016-11-02 17:52:34.520300,0.0,f4bb.w
2016-11-02 17:52:35.520317,0.0,f4bb.w
2016-11-02 17:52:36.525437,0.0,f4bb.w
2016-11-02 17:52:37.520246,30720.0,f4bb.w
2016-11-02 17:52:38.525440,153600.0,f4bb.w
2016-11-02 17:52:39.525552,122880.0,f4bb.w
2016-11-02 17:52:40.520305,0.0,f4bb.w
2016-11-02 17:52:41.520262,0.0,f4bb.w
2016-11-02 17:52:42.520241,0.0,f4bb.w
2016-11-02 17:52:43.520220,0.0,f4bb.w
2016-11-02 17:52:44.520234,0.0,f4bb.w
2016-11-02 17:52:45.520238,0.0,f4bb.w
2016-11-02 17:52:46.520251,0.0,f4bb.w
2016-11-02 17:52:47.520247,0.0,f4bb.w
2016-11-02 17:52:48.520280,147456.0,f4bb.w
2016-11-02 17:52:49.520256,147456.0,f4bb.w
2016-11-02 17:52:50.520266,0.0,f4bb.w
2016-11-02 17:52:51.520240,0.0,f4bb.w
2016-11-02 17:52:52.520260,0.0,f4bb.w
2016-11-02 17:52:53.525452,0.0,f4bb.w
2016-11-02 17:52:54.520843,0.0,f4bb.w
2016-11-02 17:52:55.520228,0.0,f4bb.w
2016-11-02 17:52:56.520243,0.0,f4bb.w
2016-11-02 17:52:57.520282,0.0,f4bb.w
2016-11-02 17:52:58.520243,110592.0,f4bb.w
2016-11-02 17:52:59.526728,147456.0,f4bb.w
2016-11-02 17:53:00.532110,36864.0,f4bb.w
2016-11-02 17:53:01.525530,0.0,f4bb.w
2016-11-02 17:53:02.520235,0.0,f4bb.w
2016-11-02 17:53:03.520230,0.0,f4bb.w
2016-11-02 17:53:04.520250,0.0,f4bb.w
2016-11-02 17:53:05.520212,0.0,f4bb.w
2016-11-02 17:53:06.520240,0.0,f4bb.w
2016-11-02 17:53:07.520246,0.0,f4bb.w
2016-11-02 17:53:08.520274,0.0,f4bb.w
2016-11-02 17:53:09.520248,153600.0,f4bb.w
2016-11-02 17:53:10.520263,153600.0,f4bb.w
2016-11-02 17:53:11.520234,0.0,f4bb.w
2016-11-02 17:53:12.520242,0.0,f4bb.w
2016-11-02 17:53:13.520228,0.0,f4bb.w
2016-11-02 17:53:14.520245,0.0,f4bb.w
2016-11-02 17:53:15.520230,0.0,f4bb.w
2016-11-02 17:53:16.520232,0.0,f4bb.w
2016-11-02 17:53:17.520249,0.0,f4bb.w
2016-11-02 17:53:18.525703,0.0,f4bb.w
2016-11-02 17:53:19.531140,147456.0,f4bb.w
2016-11-02 17:53:20.520276,147456.0,f4bb.w
2016-11-02 17:53:21.520248,0.0,f4bb.w
2016-11-02 17:53:22.530972,0.0,f4bb.w
2016-11-02 17:53:23.520233,0.0,f4bb.w
2016-11-02 17:53:24.520261,0.0,f4bb.w
2016-11-02 17:53:25.520215,0.0,f4bb.w
2016-11-02 17:53:26.520232,0.0,f4bb.w
2016-11-02 17:53:27.520222,0.0,f4bb.w
2016-11-02 17:53:28.520230,0.0,f4bb.w
2016-11-02 17:53:29.520238,55296.0,f4bb.w
2016-11-02 17:53:30.520260,147456.0,f4bb.w
2016-11-02 17:53:31.520287,92160.0,f4bb.w
2016-11-02 17:53:32.520270,0.0,f4bb.w
2016-11-02 17:53:33.520263,0.0,f4bb.w
2016-11-02 17:53:34.520269,0.0,f4bb.w
2016-11-02 17:53:35.520246,0.0,f4bb.w
2016-11-02 17:53:36.520243,0.0,f4bb.w
2016-11-02 17:53:37.520236,0.0,f4bb.w
2016-11-02 17:53:38.520286,0.0,f4bb.w
2016-11-02 17:53:39.525593,0.0,f4bb.w
2016-11-02 17:53:40.525620,153600.0,f4bb.w
2016-11-02 17:53:41.520252,153600.0,f4bb.w
2016-11-02 17:53:42.532244,0.0,f4bb.w
2016-11-02 17:53:43.520266,0.0,f4bb.w
2016-11-02 17:53:44.530798,0.0,f4bb.w
2016-11-02 17:53:45.520254,0.0,f4bb.w
2016-11-02 17:53:46.527350,0.0,f4bb.w
2016-11-02 17:53:47.520229,0.0,f4bb.w
2016-11-02 17:53:48.520292,0.0,f4bb.w
2016-11-02 17:53:49.525622,0.0,f4bb.w
2016-11-02 17:53:50.525632,147456.0,f4bb.w
2016-11-02 17:53:51.530700,147456.0,f4bb.w
2016-11-02 17:53:52.520287,0.0,f4bb.w
2016-11-02 17:53:53.520242,0.0,f4bb.w
2016-11-02 17:53:54.520290,0.0,f4bb.w
2016-11-02 17:53:55.520220,0.0,f4bb.w
2016-11-02 17:53:56.520257,0.0,f4bb.w
2016-11-02 17:53:57.525656,0.0,f4bb.w
2016-11-02 17:53:58.531230,0.0,f4bb.w
2016-11-02 17:53:59.520285,0.0,f4bb.w
2016-11-02 17:54:00.520274,0.0,f4bb.w
2016-11-02 17:54:01.520323,147456.0,f4bb.w
2016-11-02 17:54:02.530926,147456.0,f4bb.w
2016-11-02 17:54:03.520258,0.0,f4bb.w
2016-11-02 17:54:04.531370,0.0,f4bb.w
2016-11-02 17:54:05.525520,0.0,f4bb.w
2016-11-02 17:54:06.520285,0.0,f4bb.w
2016-11-02 17:54:07.525460,0.0,f4bb.w
2016-11-02 17:54:08.520311,0.0,f4bb.w
2016-11-02 17:54:09.520270,0.0,f4bb.w
2016-11-02 17:54:10.531236,0.0,f4bb.w
2016-11-02 17:54:11.525744,153600.0,f4bb.w
2016-11-02 17:54:12.520238,153600.0,f4bb.w
2016-11-02 17:54:13.520230,0.0,f4bb.w
2016-11-02 17:54:14.520321,0.0,f4bb.w
2016-11-02 17:54:15.530989,0.0,f4bb.w
2016-11-02 17:54:16.520330,0.0,f4bb.w
2016-11-02 17:54:17.531660,0.0,f4bb.w
2016-11-02 17:54:18.520294,0.0,f4bb.w
2016-11-02 17:54:19.531088,0.0,f4bb.w
2016-11-02 17:54:20.520317,0.0,f4bb.w
2016-11-02 17:54:21.520330,0.0,f4bb.w
2016-11-02 17:54:22.520354,147456.0,f4bb.w
2016-11-02 17:54:23.530804,147456.0,f4bb.w
2016-11-02 17:54:24.520288,0.0,f4bb.w
2016-11-02 17:54:25.520263,0.0,f4bb.w
2016-11-02 17:54:26.520315,0.0,f4bb.w
2016-11-02 17:54:27.520315,0.0,f4bb.w
2016-11-02 17:54:28.531382,0.0,f4bb.w
2016-11-02 17:54:29.520242,0.0,f4bb.w
2016-11-02 17:54:30.531116,0.0,f4bb.w
2016-11-02 17:54:31.520286,0.0,f4bb.w
2016-11-02 17:54:32.531283,153600.0,f4bb.w
2016-11-02 17:54:33.520257,153600.0,f4bb.w
2016-11-02 17:54:34.520318,0.0,f4bb.w
2016-11-02 17:54:35.520307,0.0,f4bb.w
2016-11-02 17:54:36.531368,0.0,f4bb.w
2016-11-02 17:54:37.520287,0.0,f4bb.w
2016-11-02 17:54:38.520264,0.0,f4bb.w
2016-11-02 17:54:39.520364,0.0,f4bb.w
2016-11-02 17:54:40.520243,0.0,f4bb.w
2016-11-02 17:54:41.525840,0.0,f4bb.w
2016-11-02 17:54:42.520338,61440.0,f4bb.w
2016-11-02 17:54:43.520254,147456.0,f4bb.w
2016-11-02 17:54:44.520247,86016.0,f4bb.w
2016-11-02 17:54:45.520255,0.0,f4bb.w
2016-11-02 17:54:46.520264,0.0,f4bb.w
2016-11-02 17:54:47.520267,0.0,f4bb.w
2016-11-02 17:54:48.525824,0.0,f4bb.w
2016-11-02 17:54:49.520259,0.0,f4bb.w
2016-11-02 17:54:50.530962,0.0,f4bb.w
2016-11-02 17:54:51.520331,0.0,f4bb.w
2016-11-02 17:54:52.531980,0.0,f4bb.w
2016-11-02 17:54:53.520321,147456.0,f4bb.w
2016-11-02 17:54:54.520225,147456.0,f4bb.w
2016-11-02 17:54:55.520344,0.0,f4bb.w
2016-11-02 17:54:56.531665,0.0,f4bb.w
2016-11-02 17:54:57.520230,0.0,f4bb.w
2016-11-02 17:54:58.531305,0.0,f4bb.w
2016-11-02 17:54:59.520250,0.0,f4bb.w
2016-11-02 17:55:00.520251,0.0,f4bb.w
2016-11-02 17:55:01.520266,0.0,f4bb.w
2016-11-02 17:55:02.520278,0.0,f4bb.w
2016-11-02 17:55:03.533096,147456.0,f4bb.w
2016-11-02 17:55:04.520241,153600.0,f4bb.w
2016-11-02 17:55:05.525793,6144.0,f4bb.w
2016-11-02 17:55:06.531441,0.0,f4bb.w
2016-11-02 17:55:07.520269,0.0,f4bb.w
2016-11-02 17:55:08.520274,0.0,f4bb.w
2016-11-02 17:55:09.525775,0.0,f4bb.w
2016-11-02 17:55:10.520200,0.0,f4bb.w
2016-11-02 17:55:11.520216,0.0,f4bb.w
2016-11-02 17:55:12.520252,0.0,f4bb.w
2016-11-02 17:55:13.520340,0.0,f4bb.w
2016-11-02 17:55:14.520270,147456.0,f4bb.w
2016-11-02 17:55:15.520271,147456.0,f4bb.w
2016-11-02 17:55:16.520258,0.0,f4bb.w
2016-11-02 17:55:17.520254,0.0,f4bb.w
2016-11-02 17:55:18.525665,0.0,f4bb.w
2016-11-02 17:55:19.520260,0.0,f4bb.w
2016-11-02 17:55:20.520308,0.0,f4bb.w
2016-11-02 17:55:21.526272,0.0,f4bb.w
2016-11-02 17:55:22.520329,0.0,f4bb.w
2016-11-02 17:55:23.531737,0.0,f4bb.w
2016-11-02 17:55:24.520279,147456.0,f4bb.w
2016-11-02 17:55:25.520225,147456.0,f4bb.w
2016-11-02 17:55:26.520269,0.0,f4bb.w
2016-11-02 17:55:27.526958,0.0,f4bb.w
2016-11-02 17:55:28.520260,0.0,f4bb.w
2016-11-02 17:55:29.520283,0.0,f4bb.w
2016-11-02 17:55:30.532707,0.0,f4bb.w
2016-11-02 17:55:31.525774,0.0,f4bb.w
2016-11-02 17:55:32.520290,0.0,f4bb.w
2016-11-02 17:55:33.531099,0.0,f4bb.w
2016-11-02 17:55:34.520248,153600.0,f4bb.w
2016-11-02 17:55:35.525525,153600.0,f4bb.w
2016-11-02 17:55:36.520257,0.0,f4bb.w
2016-11-02 17:55:37.520265,0.0,f4bb.w
2016-11-02 17:55:38.525607,0.0,f4bb.w
2016-11-02 17:55:39.520249,0.0,f4bb.w
2016-11-02 17:55:40.520260,0.0,f4bb.w
2016-11-02 17:55:41.525616,0.0,f4bb.w
2016-11-02 17:55:42.520236,0.0,f4bb.w
2016-11-02 17:55:43.520262,0.0,f4bb.w
2016-11-02 17:55:44.520254,6144.0,f4bb.w
2016-11-02 17:55:45.520213,147456.0,f4bb.w
2016-11-02 17:55:46.520230,141312.0,f4bb.w
2016-11-02 17:55:47.520249,0.0,f4bb.w
2016-11-02 17:55:48.520278,0.0,f4bb.w
2016-11-02 17:55:49.520249,0.0,f4bb.w
2016-11-02 17:55:50.520263,0.0,f4bb.w
2016-11-02 17:55:51.525731,0.0,f4bb.w
2016-11-02 17:55:52.525523,0.0,f4bb.w
2016-11-02 17:55:53.520255,0.0,f4bb.w
2016-11-02 17:55:54.520264,0.0,f4bb.w
2016-11-02 17:55:55.520252,147456.0,f4bb.w
2016-11-02 17:55:56.520347,147456.0,f4bb.w
2016-11-02 17:55:57.520222,0.0,f4bb.w
2016-11-02 17:55:58.520317,0.0,f4bb.w
2016-11-02 17:55:59.531542,0.0,f4bb.w
2016-11-02 17:56:00.520293,0.0,f4bb.w
2016-11-02 17:56:01.520299,0.0,f4bb.w
2016-11-02 17:56:02.520266,0.0,f4bb.w
2016-11-02 17:56:03.520280,0.0,f4bb.w
2016-11-02 17:56:04.520308,0.0,f4bb.w
2016-11-02 17:56:05.520385,149504.0,f4bb.w
2016-11-02 17:56:06.520264,149504.0,f4bb.w
2016-11-02 17:56:07.520293,0.0,f4bb.w
2016-11-02 17:56:08.525512,0.0,f4bb.w
2016-11-02 17:56:09.520362,0.0,f4bb.w
2016-11-02 17:56:10.520280,0.0,f4bb.w
2016-11-02 17:56:11.520223,0.0,f4bb.w
2016-11-02 17:56:12.520284,0.0,f4bb.w
2016-11-02 17:56:13.520316,0.0,f4bb.w
2016-11-02 17:56:14.520280,0.0,f4bb.w
2016-11-02 17:56:15.520346,86016.0,f4bb.w
2016-11-02 17:56:16.520269,147456.0,f4bb.w
2016-11-02 17:56:17.520275,61440.0,f4bb.w
2016-11-02 17:56:18.525645,0.0,f4bb.w
2016-11-02 17:56:19.520293,0.0,f4bb.w
2016-11-02 17:56:20.520230,0.0,f4bb.w
2016-11-02 17:56:21.520255,0.0,f4bb.w
2016-11-02 17:56:22.525741,0.0,f4bb.w
2016-11-02 17:56:23.520310,0.0,f4bb.w
2016-11-02 17:56:24.520323,0.0,f4bb.w
2016-11-02 17:56:25.520276,0.0,f4bb.w
2016-11-02 17:56:26.520244,147456.0,f4bb.w
2016-11-02 17:56:27.520276,147456.0,f4bb.w
2016-11-02 17:56:28.531184,0.0,f4bb.w
2016-11-02 17:56:29.520254,0.0,f4bb.w
2016-11-02 17:56:30.531380,0.0,f4bb.w
2016-11-02 17:56:31.525819,0.0,f4bb.w
2016-11-02 17:56:32.520235,0.0,f4bb.w
2016-11-02 17:56:33.520283,0.0,f4bb.w
2016-11-02 17:56:34.520271,0.0,f4bb.w
2016-11-02 17:56:35.520239,0.0,f4bb.w
2016-11-02 17:56:36.520316,153600.0,f4bb.w
2016-11-02 17:56:37.520293,153600.0,f4bb.w
2016-11-02 17:56:38.520250,0.0,f4bb.w
2016-11-02 17:56:39.520255,0.0,f4bb.w
2016-11-02 17:56:40.520255,0.0,f4bb.w
2016-11-02 17:56:41.520240,0.0,f4bb.w
2016-11-02 17:56:42.520315,0.0,f4bb.w
2016-11-02 17:56:43.520247,0.0,f4bb.w
2016-11-02 17:56:44.520286,0.0,f4bb.w
2016-11-02 17:56:45.520273,0.0,f4bb.w
2016-11-02 17:56:46.520234,147456.0,f4bb.w
2016-11-02 17:56:47.520256,147456.0,f4bb.w
2016-11-02 17:56:48.520242,0.0,f4bb.w
2016-11-02 17:56:49.520263,0.0,f4bb.w
2016-11-02 17:56:50.520246,0.0,f4bb.w
2016-11-02 17:56:51.520230,0.0,f4bb.w
2016-11-02 17:56:52.525737,0.0,f4bb.w
2016-11-02 17:56:53.520260,0.0,f4bb.w
2016-11-02 17:56:54.520244,0.0,f4bb.w
2016-11-02 17:56:55.525624,0.0,f4bb.w
2016-11-02 17:56:56.520286,67584.0,f4bb.w
2016-11-02 17:56:57.520290,153600.0,f4bb.w
2016-11-02 17:56:58.531175,86016.0,f4bb.w
2016-11-02 17:56:59.520236,0.0,f4bb.w
2016-11-02 17:57:00.520280,0.0,f4bb.w
2016-11-02 17:57:01.520226,0.0,f4bb.w
2016-11-02 17:57:02.520261,0.0,f4bb.w
2016-11-02 17:57:03.520242,0.0,f4bb.w
2016-11-02 17:57:04.525582,0.0,f4bb.w
2016-11-02 17:57:05.520242,0.0,f4bb.w
2016-11-02 17:57:06.520230,0.0,f4bb.w
2016-11-02 17:57:07.520239,147456.0,f4bb.w
2016-11-02 17:57:08.525924,147456.0,f4bb.w
2016-11-02 17:57:09.520227,0.0,f4bb.w
2016-11-02 17:57:10.520243,0.0,f4bb.w
2016-11-02 17:57:11.520260,0.0,f4bb.w
2016-11-02 17:57:12.520232,0.0,f4bb.w
2016-11-02 17:57:13.520253,0.0,f4bb.w
2016-11-02 17:57:14.525481,0.0,f4bb.w
2016-11-02 17:57:15.531372,0.0,f4bb.w
2016-11-02 17:57:16.520265,0.0,f4bb.w
2016-11-02 17:57:17.520243,147456.0,f4bb.w
2016-11-02 17:57:18.525783,147456.0,f4bb.w
2016-11-02 17:57:19.520258,0.0,f4bb.w
2016-11-02 17:57:20.520270,0.0,f4bb.w
2016-11-02 17:57:21.520260,0.0,f4bb.w
2016-11-02 17:57:22.520258,0.0,f4bb.w
2016-11-02 17:57:23.520277,0.0,f4bb.w
2016-11-02 17:57:24.520229,0.0,f4bb.w
2016-11-02 17:57:25.525651,0.0,f4bb.w
2016-11-02 17:57:26.520260,0.0,f4bb.w
2016-11-02 17:57:27.520240,153600.0,f4bb.w
2016-11-02 17:57:28.531132,153600.0,f4bb.w
2016-11-02 17:57:29.520245,0.0,f4bb.w
2016-11-02 17:57:30.520224,0.0,f4bb.w
2016-11-02 17:57:31.520290,0.0,f4bb.w
2016-11-02 17:57:32.520244,0.0,f4bb.w
2016-11-02 17:57:33.520278,0.0,f4bb.w
2016-11-02 17:57:34.520285,0.0,f4bb.w
2016-11-02 17:57:35.527332,0.0,f4bb.w
2016-11-02 17:57:36.520280,0.0,f4bb.w
2016-11-02 17:57:37.520246,12288.0,f4bb.w
2016-11-02 17:57:38.530898,147456.0,f4bb.w
2016-11-02 17:57:39.520216,135168.0,f4bb.w
2016-11-02 17:57:40.531250,0.0,f4bb.w
2016-11-02 17:57:41.520268,0.0,f4bb.w
2016-11-02 17:57:42.520278,0.0,f4bb.w
2016-11-02 17:57:43.520292,0.0,f4bb.w
2016-11-02 17:57:44.520292,0.0,f4bb.w
2016-11-02 17:57:45.520304,0.0,f4bb.w
2016-11-02 17:57:46.520373,0.0,f4bb.w
2016-11-02 17:57:47.520245,0.0,f4bb.w
2016-11-02 17:57:48.520309,147456.0,f4bb.w
2016-11-02 17:57:49.520276,147456.0,f4bb.w
2016-11-02 17:57:50.520355,0.0,f4bb.w
2016-11-02 17:57:51.520290,0.0,f4bb.w
2016-11-02 17:57:52.531450,0.0,f4bb.w
2016-11-02 17:57:53.520292,0.0,f4bb.w
2016-11-02 17:57:54.520424,0.0,f4bb.w
2016-11-02 17:57:55.520258,0.0,f4bb.w
2016-11-02 17:57:56.520296,0.0,f4bb.w
2016-11-02 17:57:57.520323,0.0,f4bb.w
2016-11-02 17:57:58.520351,153600.0,f4bb.w
2016-11-02 17:57:59.520281,153600.0,f4bb.w
2016-11-02 17:58:00.520327,0.0,f4bb.w
2016-11-02 17:58:01.520288,0.0,f4bb.w
2016-11-02 17:58:02.531640,0.0,f4bb.w
2016-11-02 17:58:03.520262,0.0,f4bb.w
2016-11-02 17:58:04.520280,0.0,f4bb.w
2016-11-02 17:58:05.520377,0.0,f4bb.w
2016-11-02 17:58:06.520290,0.0,f4bb.w
2016-11-02 17:58:07.531800,0.0,f4bb.w
2016-11-02 17:58:08.520286,73728.0,f4bb.w
2016-11-02 17:58:09.520261,147456.0,f4bb.w
2016-11-02 17:58:10.520351,73728.0,f4bb.w
2016-11-02 17:58:11.520307,0.0,f4bb.w
2016-11-02 17:58:12.532789,0.0,f4bb.w
2016-11-02 17:58:13.520290,0.0,f4bb.w
2016-11-02 17:58:14.520256,0.0,f4bb.w
2016-11-02 17:58:15.520264,0.0,f4bb.w
2016-11-02 17:58:16.520331,0.0,f4bb.w
2016-11-02 17:58:17.520267,0.0,f4bb.w
2016-11-02 17:58:18.520290,0.0,f4bb.w
2016-11-02 17:58:19.520238,147456.0,f4bb.w
2016-11-02 17:58:20.520301,147456.0,f4bb.w
2016-11-02 17:58:21.525663,0.0,f4bb.w
2016-11-02 17:58:22.520267,0.0,f4bb.w
2016-11-02 17:58:23.532821,0.0,f4bb.w
2016-11-02 17:58:24.520265,0.0,f4bb.w
2016-11-02 17:58:25.520230,0.0,f4bb.w
2016-11-02 17:58:26.520240,0.0,f4bb.w
2016-11-02 17:58:27.520281,0.0,f4bb.w
2016-11-02 17:58:28.531447,0.0,f4bb.w
2016-11-02 17:58:29.520266,153600.0,f4bb.w
2016-11-02 17:58:30.531900,153600.0,f4bb.w
2016-11-02 17:58:31.520232,0.0,f4bb.w
2016-11-02 17:58:32.520257,0.0,f4bb.w
2016-11-02 17:58:33.520299,0.0,f4bb.w
2016-11-02 17:58:34.520267,0.0,f4bb.w
2016-11-02 17:58:35.520234,0.0,f4bb.w
2016-11-02 17:58:36.525636,0.0,f4bb.w
2016-11-02 17:58:37.520294,0.0,f4bb.w
2016-11-02 17:58:38.532657,0.0,f4bb.w
2016-11-02 17:58:39.520278,147456.0,f4bb.w
2016-11-02 17:58:40.520317,147456.0,f4bb.w
2016-11-02 17:58:41.520273,0.0,f4bb.w
2016-11-02 17:58:42.520271,0.0,f4bb.w
2016-11-02 17:58:43.525592,0.0,f4bb.w
2016-11-02 17:58:44.525715,0.0,f4bb.w
2016-11-02 17:58:45.520257,0.0,f4bb.w
2016-11-02 17:58:46.520241,0.0,f4bb.w
2016-11-02 17:58:47.526017,0.0,f4bb.w
2016-11-02 17:58:48.520290,0.0,f4bb.w
2016-11-02 17:58:49.520294,24576.0,f4bb.w
2016-11-02 17:58:50.520288,147456.0,f4bb.w
2016-11-02 17:58:51.532063,122880.0,f4bb.w
2016-11-02 17:58:52.526129,0.0,f4bb.w
2016-11-02 17:58:53.520309,0.0,f4bb.w
2016-11-02 17:58:54.526946,0.0,f4bb.w
2016-11-02 17:58:55.520270,0.0,f4bb.w
2016-11-02 17:58:56.520289,0.0,f4bb.w
2016-11-02 17:58:57.520240,0.0,f4bb.w
2016-11-02 17:58:58.520254,0.0,f4bb.w
2016-11-02 17:58:59.526049,0.0,f4bb.w
2016-11-02 17:59:00.520276,153600.0,f4bb.w
2016-11-02 17:59:01.520263,153600.0,f4bb.w
2016-11-02 17:59:02.520308,0.0,f4bb.w
2016-11-02 17:59:03.520301,0.0,f4bb.w
2016-11-02 17:59:04.520278,0.0,f4bb.w
2016-11-02 17:59:05.520265,0.0,f4bb.w
2016-11-02 17:59:06.520322,0.0,f4bb.w
2016-11-02 17:59:07.520278,0.0,f4bb.w
2016-11-02 17:59:08.525866,0.0,f4bb.w
2016-11-02 17:59:09.525624,0.0,f4bb.w
2016-11-02 17:59:10.520297,147456.0,f4bb.w
2016-11-02 17:59:11.520258,147456.0,f4bb.w
2016-11-02 17:59:12.520262,0.0,f4bb.w
2016-11-02 17:59:13.520293,0.0,f4bb.w
2016-11-02 17:59:14.520253,0.0,f4bb.w
2016-11-02 17:59:15.520310,0.0,f4bb.w
2016-11-02 17:59:16.520340,0.0,f4bb.w
2016-11-02 17:59:17.520313,0.0,f4bb.w
2016-11-02 17:59:18.520362,0.0,f4bb.w
2016-11-02 17:59:19.520287,0.0,f4bb.w
2016-11-02 17:59:20.523799,110592.0,f4bb.w
2016-11-02 17:59:21.520268,147456.0,f4bb.w
2016-11-02 17:59:22.520251,36864.0,f4bb.w
2016-11-02 17:59:23.520304,0.0,f4bb.w
2016-11-02 17:59:24.520259,0.0,f4bb.w
2016-11-02 17:59:25.525608,0.0,f4bb.w
2016-11-02 17:59:26.520345,0.0,f4bb.w
2016-11-02 17:59:27.520281,0.0,f4bb.w
2016-11-02 17:59:28.520277,0.0,f4bb.w
2016-11-02 17:59:29.531201,0.0,f4bb.w
2016-11-02 17:59:30.520289,0.0,f4bb.w
2016-11-02 17:59:31.525880,149504.0,f4bb.w
2016-11-02 17:59:32.520287,149504.0,f4bb.w
